tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
5172,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,25,25,100.0,280.0909948348999,0,2026-01-07T09:22:46.541059,2026-01-07T09:27:26.632054,1,-1
5173,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,26,26,100.0,265.58986020088196,0,2026-01-07T09:22:49.183911,2026-01-07T09:27:14.773771,1,-1
5174,none,none,benign,realistic,konbanegacrorepati.in,27,27,100.0,270.91477489471436,0,2026-01-07T09:22:56.966834,2026-01-07T09:27:27.881609,1,-1
5175,none,none,benign,realistic,marseillecongres.com,18,18,100.0,246.67759895324707,0,2026-01-07T09:22:58.740219,2026-01-07T09:27:05.417818,1,-1
5176,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,28,28,100.0,261.68386459350586,0,2026-01-07T09:23:02.587075,2026-01-07T09:27:24.270940,1,-1
5177,none,none,benign,realistic,m.maxmodels.pl,25,25,100.0,292.6868853569031,0,2026-01-07T09:27:28.669409,2026-01-07T09:32:21.356295,1,-1
5178,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,31,31,100.0,272.99285101890564,0,2026-01-07T09:27:29.279016,2026-01-07T09:32:02.271867,1,-1
5179,none,none,benign,realistic,jira-sei.harness.io,24,24,100.0,287.6407907009125,0,2026-01-07T09:27:29.841006,2026-01-07T09:32:17.481797,1,-1
5180,none,none,benign,realistic,kkwbeauty.com,19,19,100.0,283.1434304714203,0,2026-01-07T09:27:30.398831,2026-01-07T09:32:13.542262,1,-1
5181,none,none,benign,realistic,alco-magazin065.site,31,30,96.7741935483871,287.0272560119629,0,2026-01-07T09:27:32.920289,2026-01-07T09:32:19.947545,1,-1
5182,none,none,benign,realistic,marseillecongres.com,33,33,100.0,292.44534707069397,0,2026-01-07T09:27:33.187114,2026-01-07T09:32:25.632461,1,-1
5183,none,none,benign,realistic,consejosparamujeresponds.com,36,36,100.0,293.511442899704,0,2026-01-07T09:27:33.303214,2026-01-07T09:32:26.814657,1,-1
5184,none,none,benign,realistic,irobot.pt,25,25,100.0,294.25189757347107,0,2026-01-07T09:27:33.712821,2026-01-07T09:32:27.964719,1,-1
5185,none,none,benign,realistic,assets.guernseypress.com,19,19,100.0,273.78867506980896,0,2026-01-07T09:27:33.881572,2026-01-07T09:32:07.670247,1,-1
5186,none,none,benign,realistic,opusgroup0-my.sharepoint.com,28,28,100.0,291.0282766819,0,2026-01-07T09:27:34.046789,2026-01-07T09:32:25.075065,1,-1
5187,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,26,26,100.0,287.83314871788025,0,2026-01-07T09:27:35.305079,2026-01-07T09:32:23.138228,1,-1
5188,none,none,benign,realistic,raspi-fb897d85.home,26,26,100.0,279.04991388320923,0,2026-01-07T09:27:35.861175,2026-01-07T09:32:14.911088,1,-1
5189,none,none,benign,realistic,mikrotik-4b791ea1.local,17,17,100.0,271.8110029697418,0,2026-01-07T09:27:36.416206,2026-01-07T09:32:08.227209,1,-1
5190,none,none,benign,realistic,myfea.org,34,34,100.0,253.97543954849243,0,2026-01-07T09:27:37.084288,2026-01-07T09:31:51.059727,1,-1
5191,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,19,19,100.0,279.9116106033325,0,2026-01-07T09:27:37.702600,2026-01-07T09:32:17.614210,1,-1
5192,none,none,benign,realistic,toystory2-lefilm.com,22,22,100.0,283.8134195804596,0,2026-01-07T09:27:40.030054,2026-01-07T09:32:23.843473,1,-1
5193,none,none,benign,realistic,esp32-059de526.home,26,26,100.0,275.134158372879,0,2026-01-07T09:27:44.376413,2026-01-07T09:32:19.510571,1,-1
5194,none,none,benign,realistic,seal-easternnc.bbb.org,35,35,100.0,278.78223419189453,0,2026-01-07T09:27:47.407435,2026-01-07T09:32:26.189669,1,-1
5195,none,none,benign,realistic,konbanegacrorepati.in,21,21,100.0,262.7854676246643,0,2026-01-07T09:27:47.941590,2026-01-07T09:32:10.727057,1,-1
5196,none,none,benign,realistic,hdonline.eu,33,33,100.0,273.96099376678467,0,2026-01-07T09:27:53.387625,2026-01-07T09:32:27.348619,1,-1
5197,none,none,benign,realistic,jira-sei.harness.io,24,24,100.0,298.7638385295868,0,2026-01-07T09:32:28.549263,2026-01-07T09:37:27.313101,1,-1
5198,none,none,benign,realistic,seal-easternnc.bbb.org,22,22,100.0,296.03055119514465,0,2026-01-07T09:32:29.983569,2026-01-07T09:37:26.014120,1,-1
5199,none,none,benign,realistic,esp32-059de526.home,34,34,100.0,290.21777391433716,0,2026-01-07T09:32:30.539814,2026-01-07T09:37:20.757588,1,-1
5200,none,none,benign,realistic,consejosparamujeresponds.com,26,26,100.0,279.97199392318726,0,2026-01-07T09:32:31.711507,2026-01-07T09:37:11.683501,1,-1
5201,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,28,28,100.0,273.9489731788635,0,2026-01-07T09:32:32.536920,2026-01-07T09:37:06.485893,1,-1
5202,none,none,benign,realistic,m.maxmodels.pl,27,27,100.0,279.6438286304474,0,2026-01-07T09:32:32.596578,2026-01-07T09:37:12.240407,1,-1
5203,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,27,27,100.0,290.9269652366638,0,2026-01-07T09:32:33.208337,2026-01-07T09:37:24.135302,1,-1
5204,none,none,benign,realistic,irobot.pt,33,33,100.0,290.54902601242065,0,2026-01-07T09:32:34.906857,2026-01-07T09:37:25.455883,1,-1
5205,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,35,35,100.0,288.50637769699097,0,2026-01-07T09:32:36.509796,2026-01-07T09:37:25.016174,1,-1
5206,none,none,benign,realistic,raspi-fb897d85.home,19,19,100.0,268.3171901702881,0,2026-01-07T09:32:36.726854,2026-01-07T09:37:05.044044,1,-1
5207,none,none,benign,realistic,opusgroup0-my.sharepoint.com,26,26,100.0,290.77515745162964,0,2026-01-07T09:32:37.152779,2026-01-07T09:37:27.927936,1,-1
5208,none,none,benign,realistic,kkwbeauty.com,20,20,100.0,273.5602695941925,0,2026-01-07T09:32:41.159173,2026-01-07T09:37:14.719443,1,-1
5209,none,none,benign,realistic,myfea.org,21,21,100.0,246.09331965446472,0,2026-01-07T09:32:41.823641,2026-01-07T09:36:47.916960,1,-1
5210,none,none,benign,realistic,mikrotik-4b791ea1.local,39,39,100.0,283.69245648384094,0,2026-01-07T09:32:43.062572,2026-01-07T09:37:26.755028,1,-1
5211,none,none,benign,realistic,toystory2-lefilm.com,15,15,100.0,276.80215644836426,0,2026-01-07T09:32:47.844816,2026-01-07T09:37:24.646973,1,-1
5212,none,none,benign,realistic,marseillecongres.com,19,19,100.0,275.2051215171814,0,2026-01-07T09:32:47.899400,2026-01-07T09:37:23.104521,1,-1
5213,none,none,benign,realistic,assets.guernseypress.com,27,27,100.0,258.4903016090393,0,2026-01-07T09:32:57.346038,2026-01-07T09:37:15.836339,1,-1
5214,none,none,benign,realistic,hdonline.eu,25,25,100.0,258.07536482810974,0,2026-01-07T09:32:59.183103,2026-01-07T09:37:17.258468,1,-1
5215,none,none,benign,realistic,alco-magazin065.site,26,26,100.0,244.22143387794495,0,2026-01-07T09:33:09.284541,2026-01-07T09:37:13.505975,1,-1
5216,none,none,benign,realistic,konbanegacrorepati.in,25,25,100.0,218.2258756160736,0,2026-01-07T09:33:10.621229,2026-01-07T09:36:48.847105,1,-1
5217,none,none,benign,realistic,opusgroup0-my.sharepoint.com,23,23,100.0,276.5204873085022,0,2026-01-07T09:37:28.550721,2026-01-07T09:42:05.071208,1,-1
5218,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,31,31,100.0,298.86650562286377,0,2026-01-07T09:37:29.372896,2026-01-07T09:42:28.239402,1,-1
5219,none,none,benign,realistic,m.maxmodels.pl,30,30,100.0,280.1805832386017,0,2026-01-07T09:37:29.929441,2026-01-07T09:42:10.110024,1,-1
5220,none,none,benign,realistic,hdonline.eu,26,26,100.0,288.606397151947,0,2026-01-07T09:37:30.485594,2026-01-07T09:42:19.091991,1,-1
5221,none,none,benign,realistic,myfea.org,28,28,100.0,281.69886469841003,0,2026-01-07T09:37:31.021986,2026-01-07T09:42:12.720850,1,-1
5222,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,36,36,100.0,295.26395535469055,0,2026-01-07T09:37:31.645262,2026-01-07T09:42:26.909217,1,-1
5223,none,none,benign,realistic,konbanegacrorepati.in,30,30,100.0,291.49303555488586,0,2026-01-07T09:37:33.558494,2026-01-07T09:42:25.051530,1,-1
5224,none,none,benign,realistic,toystory2-lefilm.com,21,21,100.0,272.6266174316406,0,2026-01-07T09:37:34.175428,2026-01-07T09:42:06.802046,1,-1
5225,none,none,benign,realistic,consejosparamujeresponds.com,28,28,100.0,288.3954019546509,0,2026-01-07T09:37:37.898073,2026-01-07T09:42:26.293475,1,-1
5226,none,none,benign,realistic,marseillecongres.com,28,28,100.0,257.73548555374146,0,2026-01-07T09:37:38.709256,2026-01-07T09:41:56.444742,1,-1
5227,none,none,benign,realistic,irobot.pt,21,21,100.0,280.70629024505615,0,2026-01-07T09:37:39.296252,2026-01-07T09:42:20.002542,1,-1
5228,none,none,benign,realistic,jira-sei.harness.io,27,27,100.0,274.7455987930298,0,2026-01-07T09:37:41.217748,2026-01-07T09:42:15.963347,1,-1
5229,none,none,benign,realistic,esp32-059de526.home,29,29,100.0,278.7830922603607,0,2026-01-07T09:37:41.775761,2026-01-07T09:42:20.558854,1,-1
5230,none,none,benign,realistic,kkwbeauty.com,28,28,100.0,259.8429026603699,0,2026-01-07T09:37:42.534752,2026-01-07T09:42:02.377655,1,-1
5231,none,none,benign,realistic,raspi-fb897d85.home,23,23,100.0,255.79204559326172,0,2026-01-07T09:37:44.264660,2026-01-07T09:42:00.056705,1,-1
5232,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,21,21,100.0,242.64318704605103,0,2026-01-07T09:37:44.958292,2026-01-07T09:41:47.601479,1,-1
5233,none,none,benign,realistic,mikrotik-4b791ea1.local,26,26,100.0,277.33157324790955,0,2026-01-07T09:37:45.517006,2026-01-07T09:42:22.848579,1,-1
5234,none,none,benign,realistic,alco-magazin065.site,28,28,100.0,278.57000398635864,0,2026-01-07T09:37:49.054771,2026-01-07T09:42:27.624775,1,-1
5235,none,none,benign,realistic,seal-easternnc.bbb.org,21,21,100.0,266.39416551589966,0,2026-01-07T09:37:57.897115,2026-01-07T09:42:24.291281,1,-1
5236,none,none,benign,realistic,assets.guernseypress.com,29,29,100.0,256.91242575645447,0,2026-01-07T09:38:07.040075,2026-01-07T09:42:23.952501,1,-1
5237,none,none,benign,realistic,marseillecongres.com,21,21,100.0,296.776647567749,0,2026-01-07T09:42:29.004292,2026-01-07T09:47:25.780940,1,-1
5238,none,none,benign,realistic,esp32-059de526.home,14,14,100.0,236.1520435810089,0,2026-01-07T09:42:29.589231,2026-01-07T09:46:25.741275,1,-1
5239,none,none,benign,realistic,konbanegacrorepati.in,33,33,100.0,290.8727402687073,0,2026-01-07T09:42:30.282255,2026-01-07T09:47:21.154995,1,-1
5240,none,none,benign,realistic,raspi-fb897d85.home,32,32,100.0,296.30403304100037,0,2026-01-07T09:42:31.599968,2026-01-07T09:47:27.904001,1,-1
5241,none,none,benign,realistic,alco-magazin065.site,26,26,100.0,290.7844443321228,0,2026-01-07T09:42:32.216649,2026-01-07T09:47:23.001093,1,-1
5242,none,none,benign,realistic,seal-easternnc.bbb.org,33,33,100.0,264.1679964065552,0,2026-01-07T09:42:32.799543,2026-01-07T09:46:56.967540,1,-1
5243,none,none,benign,realistic,myfea.org,34,34,100.0,282.76285886764526,0,2026-01-07T09:42:34.492106,2026-01-07T09:47:17.254965,1,-1
5244,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,18,18,100.0,279.1794984340668,0,2026-01-07T09:42:35.989301,2026-01-07T09:47:15.168799,1,-1
5245,none,none,benign,realistic,irobot.pt,25,25,100.0,276.2813034057617,0,2026-01-07T09:42:37.156881,2026-01-07T09:47:13.438185,1,-1
5246,none,none,benign,realistic,opusgroup0-my.sharepoint.com,21,21,100.0,267.38365960121155,0,2026-01-07T09:42:39.164809,2026-01-07T09:47:06.548469,1,-1
5247,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,18,18,100.0,286.1635580062866,0,2026-01-07T09:42:40.536748,2026-01-07T09:47:26.700306,1,-1
5248,none,none,benign,realistic,m.maxmodels.pl,26,26,100.0,243.83223176002502,0,2026-01-07T09:42:41.992998,2026-01-07T09:46:45.825230,1,-1
5249,none,none,benign,realistic,mikrotik-4b791ea1.local,28,28,100.0,281.1915099620819,0,2026-01-07T09:42:42.360372,2026-01-07T09:47:23.551882,1,-1
5250,none,none,benign,realistic,toystory2-lefilm.com,28,28,100.0,272.95739245414734,0,2026-01-07T09:42:43.385838,2026-01-07T09:47:16.343231,1,-1
5251,none,none,benign,realistic,assets.guernseypress.com,19,19,100.0,260.6721625328064,0,2026-01-07T09:42:43.940237,2026-01-07T09:47:04.612400,1,-1
5252,none,none,benign,realistic,kkwbeauty.com,24,24,100.0,249.51964354515076,0,2026-01-07T09:42:44.959649,2026-01-07T09:46:54.479293,1,-1
5253,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,26,26,100.0,274.5319011211395,0,2026-01-07T09:42:46.087632,2026-01-07T09:47:20.619533,1,-1
5254,none,none,benign,realistic,consejosparamujeresponds.com,20,20,100.0,280.4967076778412,0,2026-01-07T09:42:46.823788,2026-01-07T09:47:27.320495,1,-1
5255,none,none,benign,realistic,jira-sei.harness.io,25,25,100.0,274.0582027435303,0,2026-01-07T09:42:47.661556,2026-01-07T09:47:21.719759,1,-1
5256,none,none,benign,realistic,hdonline.eu,27,27,100.0,266.34972167015076,0,2026-01-07T09:42:56.037483,2026-01-07T09:47:22.387204,1,-1
5257,none,none,benign,realistic,m.maxmodels.pl,36,36,100.0,292.43902230262756,0,2026-01-07T09:47:28.489378,2026-01-07T09:52:20.928401,1,-1
5258,none,none,benign,realistic,esp32-059de526.home,22,22,100.0,265.80994725227356,0,2026-01-07T09:47:29.045871,2026-01-07T09:51:54.855819,1,-1
5259,none,none,benign,realistic,alco-magazin065.site,29,29,100.0,291.7886199951172,0,2026-01-07T09:47:29.755924,2026-01-07T09:52:21.544544,1,-1
5260,none,none,benign,realistic,konbanegacrorepati.in,34,34,100.0,292.7231261730194,0,2026-01-07T09:47:30.448167,2026-01-07T09:52:23.171293,1,-1
5261,none,none,benign,realistic,raspi-fb897d85.home,26,26,100.0,281.4610662460327,0,2026-01-07T09:47:31.006805,2026-01-07T09:52:12.467871,1,-1
5262,none,none,benign,realistic,assets.guernseypress.com,26,26,100.0,292.88469338417053,0,2026-01-07T09:47:31.572294,2026-01-07T09:52:24.456987,1,-1
5263,none,none,benign,realistic,marseillecongres.com,25,25,100.0,277.19350576400757,0,2026-01-07T09:47:32.107260,2026-01-07T09:52:09.300766,1,-1
5264,none,none,benign,realistic,irobot.pt,22,22,100.0,290.2800724506378,0,2026-01-07T09:47:33.504440,2026-01-07T09:52:23.784513,1,-1
5265,none,none,benign,realistic,opusgroup0-my.sharepoint.com,25,25,100.0,292.08213996887207,0,2026-01-07T09:47:34.116066,2026-01-07T09:52:26.198206,1,-1
5266,none,none,benign,realistic,kkwbeauty.com,25,25,100.0,292.17806696891785,0,2026-01-07T09:47:34.673136,2026-01-07T09:52:26.851203,1,-1
5267,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,20,20,100.0,272.2102208137512,0,2026-01-07T09:47:35.282809,2026-01-07T09:52:07.493030,1,-1
5268,none,none,benign,realistic,seal-easternnc.bbb.org,16,16,100.0,263.0996296405792,0,2026-01-07T09:47:35.841033,2026-01-07T09:51:58.940663,1,-1
5269,none,none,benign,realistic,hdonline.eu,31,31,100.0,285.4882345199585,0,2026-01-07T09:47:37.147190,2026-01-07T09:52:22.635425,1,-1
5270,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,26,26,100.0,277.34387969970703,0,2026-01-07T09:47:37.765546,2026-01-07T09:52:15.109426,1,-1
5271,none,none,benign,realistic,myfea.org,20,20,100.0,268.03114199638367,0,2026-01-07T09:47:40.018524,2026-01-07T09:52:08.049666,1,-1
5272,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,26,26,100.0,285.71190309524536,0,2026-01-07T09:47:41.749738,2026-01-07T09:52:27.461641,1,-1
5273,none,none,benign,realistic,jira-sei.harness.io,31,31,100.0,281.48342180252075,0,2026-01-07T09:47:43.533231,2026-01-07T09:52:25.016653,1,-1
5274,none,none,benign,realistic,consejosparamujeresponds.com,23,23,100.0,251.7144274711609,0,2026-01-07T09:47:46.669238,2026-01-07T09:51:58.383665,1,-1
5275,none,none,benign,realistic,toystory2-lefilm.com,16,16,100.0,277.1804118156433,0,2026-01-07T09:47:50.836022,2026-01-07T09:52:28.016433,1,-1
5276,none,none,benign,realistic,mikrotik-4b791ea1.local,33,33,100.0,270.70479798316956,0,2026-01-07T09:47:54.869418,2026-01-07T09:52:25.574216,1,-1
5277,none,none,benign,realistic,myfea.org,28,28,100.0,297.89777851104736,0,2026-01-07T09:52:28.695832,2026-01-07T09:57:26.593610,1,-1
5278,none,none,benign,realistic,irobot.pt,29,29,100.0,289.53389167785645,0,2026-01-07T09:52:29.257743,2026-01-07T09:57:18.791635,1,-1
5279,none,none,benign,realistic,marseillecongres.com,26,26,100.0,272.65735149383545,0,2026-01-07T09:52:30.691745,2026-01-07T09:57:03.349097,1,-1
5280,none,none,benign,realistic,kkwbeauty.com,29,29,100.0,293.4987576007843,0,2026-01-07T09:52:31.346063,2026-01-07T09:57:24.844820,1,-1
5281,none,none,benign,realistic,konbanegacrorepati.in,22,22,100.0,259.33543729782104,0,2026-01-07T09:52:32.037868,2026-01-07T09:56:51.373305,1,-1
5282,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,24,24,100.0,280.11593794822693,0,2026-01-07T09:52:32.944121,2026-01-07T09:57:13.060059,1,-1
5283,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,27,27,100.0,294.20386600494385,0,2026-01-07T09:52:33.561314,2026-01-07T09:57:27.765180,1,-1
5284,none,none,benign,realistic,jira-sei.harness.io,26,26,100.0,290.0792055130005,0,2026-01-07T09:52:34.118046,2026-01-07T09:57:24.197252,1,-1
5285,none,none,benign,realistic,assets.guernseypress.com,32,32,100.0,292.4720356464386,0,2026-01-07T09:52:34.683754,2026-01-07T09:57:27.155789,1,-1
5286,none,none,benign,realistic,alco-magazin065.site,33,33,100.0,276.30783915519714,0,2026-01-07T09:52:36.012349,2026-01-07T09:57:12.320189,1,-1
5287,none,none,benign,realistic,consejosparamujeresponds.com,45,45,100.0,291.18943548202515,0,2026-01-07T09:52:37.192969,2026-01-07T09:57:28.382404,1,-1
5288,none,none,benign,realistic,esp32-059de526.home,23,23,100.0,269.7881906032562,0,2026-01-07T09:52:37.749171,2026-01-07T09:57:07.537362,1,-1
5289,none,none,benign,realistic,seal-easternnc.bbb.org,31,31,100.0,262.78260254859924,0,2026-01-07T09:52:39.462956,2026-01-07T09:57:02.245559,1,-1
5290,none,none,benign,realistic,raspi-fb897d85.home,24,24,100.0,263.86513352394104,0,2026-01-07T09:52:41.379138,2026-01-07T09:57:05.244272,1,-1
5291,none,none,benign,realistic,m.maxmodels.pl,32,32,100.0,264.44832825660706,0,2026-01-07T09:52:46.704466,2026-01-07T09:57:11.152794,1,-1
5292,none,none,benign,realistic,mikrotik-4b791ea1.local,29,29,100.0,272.81703329086304,0,2026-01-07T09:52:48.980437,2026-01-07T09:57:21.797470,1,-1
5293,none,none,benign,realistic,opusgroup0-my.sharepoint.com,32,32,100.0,266.01184582710266,0,2026-01-07T09:52:53.285336,2026-01-07T09:57:19.297182,1,-1
5294,none,none,benign,realistic,toystory2-lefilm.com,34,34,100.0,268.46760630607605,0,2026-01-07T09:52:54.610419,2026-01-07T09:57:23.078026,1,-1
5295,none,none,benign,realistic,hdonline.eu,22,22,100.0,243.22217774391174,0,2026-01-07T09:53:03.758177,2026-01-07T09:57:06.980354,1,-1
5296,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,23,23,100.0,244.44115257263184,0,2026-01-07T09:53:18.019982,2026-01-07T09:57:22.461135,1,-1
5297,none,none,benign,realistic,m.maxmodels.pl,20,20,100.0,275.7380039691925,0,2026-01-07T09:57:29.167407,2026-01-07T10:02:04.905411,1,-1
5298,none,none,benign,realistic,esp32-059de526.home,28,28,100.0,286.60321736335754,0,2026-01-07T09:57:29.726645,2026-01-07T10:02:16.329862,1,-1
5299,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,37,37,100.0,296.33533787727356,0,2026-01-07T09:57:30.348087,2026-01-07T10:02:26.683425,1,-1
5300,none,none,benign,realistic,irobot.pt,21,21,100.0,293.3610870838165,0,2026-01-07T09:57:31.522111,2026-01-07T10:02:24.883198,1,-1
5301,none,none,benign,realistic,kkwbeauty.com,30,30,100.0,294.72980213165283,0,2026-01-07T09:57:32.956051,2026-01-07T10:02:27.685853,1,-1
5302,none,none,benign,realistic,raspi-fb897d85.home,14,14,100.0,286.63807487487793,0,2026-01-07T09:57:34.069670,2026-01-07T10:02:20.707745,1,-1
5303,none,none,benign,realistic,seal-easternnc.bbb.org,23,23,100.0,289.6485846042633,0,2026-01-07T09:57:34.627820,2026-01-07T10:02:24.276405,1,-1
5304,none,none,benign,realistic,assets.guernseypress.com,27,27,100.0,287.3778443336487,0,2026-01-07T09:57:35.184197,2026-01-07T10:02:22.562041,1,-1
5305,none,none,benign,realistic,marseillecongres.com,25,25,100.0,291.7085061073303,0,2026-01-07T09:57:35.740079,2026-01-07T10:02:27.448585,1,-1
5306,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,28,28,100.0,283.8631908893585,0,2026-01-07T09:57:36.607913,2026-01-07T10:02:20.471103,1,-1
5307,none,none,benign,realistic,jira-sei.harness.io,26,26,100.0,287.2355148792267,0,2026-01-07T09:57:38.348116,2026-01-07T10:02:25.583631,1,-1
5308,none,none,benign,realistic,konbanegacrorepati.in,26,26,100.0,263.9337389469147,0,2026-01-07T09:57:39.563737,2026-01-07T10:02:03.497476,1,-1
5309,none,none,benign,realistic,consejosparamujeresponds.com,25,25,100.0,270.3239994049072,0,2026-01-07T09:57:40.684613,2026-01-07T10:02:11.008613,1,-1
5310,none,none,benign,realistic,toystory2-lefilm.com,29,29,100.0,285.72472763061523,0,2026-01-07T09:57:41.270397,2026-01-07T10:02:26.995125,1,-1
5311,none,none,benign,realistic,mikrotik-4b791ea1.local,22,22,100.0,264.3640742301941,0,2026-01-07T09:57:47.814301,2026-01-07T10:02:12.178375,1,-1
5312,none,none,benign,realistic,hdonline.eu,22,22,100.0,265.00106477737427,0,2026-01-07T09:57:48.484010,2026-01-07T10:02:13.485075,1,-1
5313,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,37,37,100.0,272.6983983516693,0,2026-01-07T09:57:49.301112,2026-01-07T10:02:21.999510,1,-1
5314,none,none,benign,realistic,alco-magazin065.site,21,21,100.0,267.7381784915924,0,2026-01-07T09:57:51.013580,2026-01-07T10:02:18.751759,1,-1
5315,none,none,benign,realistic,myfea.org,25,25,100.0,256.8510367870331,0,2026-01-07T09:58:04.525690,2026-01-07T10:02:21.376727,1,-1
5316,none,none,benign,realistic,opusgroup0-my.sharepoint.com,31,31,100.0,246.4509241580963,0,2026-01-07T09:58:17.272201,2026-01-07T10:02:23.723125,1,-1
5317,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,35,35,100.0,257.4624330997467,0,2026-01-07T10:02:28.445432,2026-01-07T10:06:45.907865,1,-1
5318,none,none,benign,realistic,hdonline.eu,28,28,100.0,298.77375197410583,0,2026-01-07T10:02:29.112767,2026-01-07T10:07:27.886519,1,-1
5319,none,none,benign,realistic,myfea.org,28,28,100.0,289.13794207572937,0,2026-01-07T10:02:29.647213,2026-01-07T10:07:18.785155,1,-1
5320,none,none,benign,realistic,m.maxmodels.pl,37,37,100.0,295.9542076587677,0,2026-01-07T10:02:30.483704,2026-01-07T10:07:26.437912,1,-1
5321,none,none,benign,realistic,konbanegacrorepati.in,25,25,100.0,293.04242038726807,0,2026-01-07T10:02:31.304323,2026-01-07T10:07:24.346743,1,-1
5322,none,none,benign,realistic,toystory2-lefilm.com,25,25,100.0,291.0085048675537,0,2026-01-07T10:02:31.913167,2026-01-07T10:07:22.921672,1,-1
5323,none,none,benign,realistic,assets.guernseypress.com,28,28,100.0,285.05293130874634,0,2026-01-07T10:02:32.037924,2026-01-07T10:07:17.090855,1,-1
5324,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,23,23,100.0,291.5480456352234,0,2026-01-07T10:02:32.460973,2026-01-07T10:07:24.009019,1,-1
5325,none,none,benign,realistic,irobot.pt,21,21,100.0,291.1679542064667,0,2026-01-07T10:02:32.583191,2026-01-07T10:07:23.751145,1,-1
5326,none,none,benign,realistic,marseillecongres.com,27,27,100.0,285.957302570343,0,2026-01-07T10:02:33.492622,2026-01-07T10:07:19.449925,1,-1
5327,none,none,benign,realistic,jira-sei.harness.io,21,21,100.0,267.98563146591187,0,2026-01-07T10:02:34.049840,2026-01-07T10:07:02.035471,1,-1
5328,none,none,benign,realistic,alco-magazin065.site,30,30,100.0,285.61994218826294,0,2026-01-07T10:02:37.758877,2026-01-07T10:07:23.378819,1,-1
5329,none,none,benign,realistic,opusgroup0-my.sharepoint.com,27,27,100.0,274.48934960365295,0,2026-01-07T10:02:40.303028,2026-01-07T10:07:14.792378,1,-1
5330,none,none,benign,realistic,seal-easternnc.bbb.org,36,36,100.0,279.0916051864624,0,2026-01-07T10:02:45.071739,2026-01-07T10:07:24.163345,1,-1
5331,none,none,benign,realistic,esp32-059de526.home,20,20,100.0,262.29782938957214,0,2026-01-07T10:02:46.753386,2026-01-07T10:07:09.051215,1,-1
5332,none,none,benign,realistic,consejosparamujeresponds.com,24,24,100.0,279.63440680503845,0,2026-01-07T10:02:48.554228,2026-01-07T10:07:28.188635,1,-1
5333,none,none,benign,realistic,raspi-fb897d85.home,22,22,100.0,274.64972710609436,0,2026-01-07T10:02:49.196395,2026-01-07T10:07:23.846122,1,-1
5334,none,none,benign,realistic,mikrotik-4b791ea1.local,28,28,100.0,277.134459733963,0,2026-01-07T10:02:49.444376,2026-01-07T10:07:26.578835,1,-1
5335,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,20,20,100.0,265.55381178855896,0,2026-01-07T10:02:54.706500,2026-01-07T10:07:20.260312,1,-1
5336,none,none,benign,realistic,kkwbeauty.com,21,21,100.0,257.2590911388397,0,2026-01-07T10:02:58.693723,2026-01-07T10:07:15.952814,1,-1
5337,none,none,benign,realistic,irobot.pt,19,19,100.0,295.57687854766846,0,2026-01-07T10:07:29.360008,2026-01-07T10:12:24.936886,1,-1
5338,none,none,benign,realistic,konbanegacrorepati.in,29,29,100.0,297.05499053001404,0,2026-01-07T10:07:29.749286,2026-01-07T10:12:26.804276,1,-1
5339,none,none,benign,realistic,toystory2-lefilm.com,17,17,100.0,197.00811290740967,0,2026-01-07T10:07:29.886834,2026-01-07T10:10:46.894947,1,-1
