tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
4789,0,0.34782608695652173,0.34782608695652173,0.13043478260869565,,0.43478260869565216,,,,21,0,1,23,"{'CNAME', 'AAAA', 'A', 'TXT'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,1667.0,15464.0,1
4790,0,0.3,0.3,0.06666666666666667,,0.4,,,,20.5,1,13,30,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,wikiporsesh.ir,0.9666666666666667,1749.0,18398.0,1
4791,0,0.4117647058823529,0.4117647058823529,0.058823529411764705,,0.35294117647058826,,,,21,0,1,34,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1849.0,21980.0,1
4792,0,0.3125,0.3125,0.15625,,0.40625,,,,21,0,12,32,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,www4.cbox.ws,1.0,1805.0,20723.0,1
4793,0,0.5,0.5,0.07692307692307693,,0.34615384615384615,,,,21,0,18,26,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1652.0,17091.0,1
4794,0,0.46875,0.46875,0.0625,,0.34375,,,,23,0,27,32,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,2126.0,25283.0,1
4795,0,0.4090909090909091,0.4090909090909091,0.22727272727272727,,0.3181818181818182,,,,25.40909090909091,4,12,22,"{'AAAA', 'A', 'MX', 'TXT'}",none,none,benign,,live04.delivery.twentythree.com,1.0,1659.0,19158.0,1
4796,0,0.21052631578947367,0.21052631578947367,0.15789473684210525,,0.47368421052631576,,,,21,0,2,19,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,9um9fnys6m.org,1.0,1111.0,12450.0,1
4797,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.42857142857142855,,,,21,0,4,28,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1885.0,18524.0,1
4798,0,0.32,0.32,0.08,,0.4,,,,20.4,0,7,25,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,wikiporsesh.ir,0.96,1467.0,15468.0,1
4799,0,0.17857142857142858,0.17857142857142858,0.32142857142857145,,0.42857142857142855,,,,21,1,6,28,"{'TXT', 'A', 'AAAA', 'MX'}",none,none,benign,,boerneloppen.dk,1.0,1657.0,18120.0,1
4800,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.5172413793103449,,,,21,0,21,29,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1838.0,19066.0,1
4801,0,0.5,0.5,0.025,,0.425,,,,21,0,22,40,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,www4.cbox.ws,1.0,2261.0,25865.0,1
4802,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.4583333333333333,,,,21,0,1,24,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,w6n3rj52vsl.io,1.0,1405.0,15361.0,1
4803,0,0.4838709677419355,0.4838709677419355,0.16129032258064516,,0.22580645161290322,,,,25.225806451612904,4,21,31,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2338.0,26699.0,1
4804,0,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.5185185185185185,,,,21,0,1,27,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,9um9fnys6m.org,1.0,1580.0,17670.0,1
4805,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.2962962962962963,,,,23,0,23,27,"{'NS', 'A', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1795.0,21352.0,1
4806,0,0.2222222222222222,0.2222222222222222,0.16666666666666666,,0.2222222222222222,,,,23,0,26,36,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,2321.0,28360.0,1
4807,0,0.4166666666666667,0.4166666666666667,0.05555555555555555,,0.4166666666666667,,,,21,0,14,36,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2818.0,25284.0,1
4808,0,0.3125,0.3125,0.0,,0.375,,,,21,0,1,16,"{'A', 'CNAME', 'MX', 'TXT', 'NULL'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1156.0,10655.0,1
4809,0,0.34375,0.34375,0.0625,,0.375,,,,21,0,6,32,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2314.0,21509.0,1
4810,0,0.23809523809523808,0.23809523809523808,0.09523809523809523,,0.5714285714285714,,,,21.238095238095237,0,7,21,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,jonas-spb.com,1.0,1206.0,13444.0,1
4811,0,0.26666666666666666,0.26666666666666666,0.16666666666666666,,0.43333333333333335,,,,21,0,2,30,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,d8ooap.org,1.0,1632.0,19425.0,1
4812,0,0.2571428571428571,0.2571428571428571,0.3142857142857143,,0.37142857142857144,,,,21.2,1,8,35,"{'NS', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,champ.aero,1.0,1908.0,22604.0,1
4813,0,0.3333333333333333,0.3333333333333333,0.030303030303030304,,0.5151515151515151,,,,21,0,1,33,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,2227.0,22157.0,1
4814,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.4782608695652174,,,,21.043478260869566,1,16,23,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,base4.com,1.0,1227.0,14831.0,1
4815,0,0.34782608695652173,0.34782608695652173,0.13043478260869565,,0.2608695652173913,,,,21,0,2,23,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1410.0,15255.0,1
4816,0,0.5263157894736842,0.5263157894736842,0.10526315789473684,,0.2631578947368421,,,,21,0,2,19,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,aeroyee.us,1.0,1035.0,11888.0,1
4817,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.35714285714285715,,,,23,0,21,28,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1859.0,22150.0,1
4818,0,0.37142857142857144,0.37142857142857144,0.17142857142857143,,0.34285714285714286,,,,21,0,3,35,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,2154.0,23212.0,1
4819,0,0.34782608695652173,0.34782608695652173,0.21739130434782608,,0.34782608695652173,,,,21,0,12,23,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1298.0,14898.0,1
4820,0,0.5,0.5,0.125,,0.375,,,,21,1,13,24,"{'TXT', 'A', 'AAAA'}",none,none,benign,,wikiporsesh.ir,1.0,1402.0,15107.0,1
4821,0,0.46153846153846156,0.46153846153846156,0.0,,0.3076923076923077,,,,21.076923076923077,1,7,26,"{'NS', 'TXT', 'A', 'NULL'}",none,none,benign,,jonas-spb.com,1.0,1493.0,16374.0,1
4822,0,0.25,0.25,0.07142857142857142,,0.6428571428571429,,,,21,0,1,28,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,2030.0,18686.0,1
4823,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.5,,,,21,1,14,28,"{'TXT', 'NULL', 'AAAA', 'A'}",none,none,benign,,boerneloppen.dk,1.0,1668.0,17743.0,1
4824,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.4166666666666667,,,,21,0,1,24,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,1739.0,16115.0,1
4825,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.5,,,,25.428571428571427,4,20,28,"{'AAAA', 'A', 'TXT'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2110.0,24386.0,1
4826,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.2962962962962963,,,,23,0,17,27,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1737.0,21242.0,1
4827,0,0.3548387096774194,0.3548387096774194,0.0,,0.5483870967741935,,,,21,0,1,31,"{'TXT', 'NULL', 'MX', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1810.0,19813.0,1
4828,0,0.2857142857142857,0.2857142857142857,0.05714285714285714,,0.4857142857142857,,,,21,0,3,35,"{'NS', 'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,aeroyee.us,1.0,1903.0,21928.0,1
4829,0,0.30303030303030304,0.30303030303030304,0.15151515151515152,,0.3939393939393939,,,,21,0,1,33,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1796.0,21360.0,1
4830,0,0.2857142857142857,0.2857142857142857,0.2,,0.4,,,,21,0,24,35,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,2221.0,23047.0,1
4831,0,0.4230769230769231,0.4230769230769231,0.07692307692307693,,0.23076923076923078,,,,21,0,1,26,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,9um9fnys6m.org,1.0,1526.0,17026.0,1
4832,0,0.41379310344827586,0.41379310344827586,0.13793103448275862,,0.3793103448275862,,,,21,0,12,29,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2277.0,20388.0,1
4833,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.46153846153846156,,,,21,0,1,26,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1753.0,17459.0,1
4834,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.39285714285714285,,,,21.25,5,9,28,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1523.0,18006.0,1
4835,0,0.21052631578947367,0.21052631578947367,0.05263157894736842,,0.5789473684210527,,,,21,0,1,19,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1285.0,12595.0,1
4836,0,0.4,0.4,0.12,,0.4,,,,21.12,0,9,25,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,base4.com,1.0,1337.0,16208.0,1
4837,0,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.3333333333333333,,,,21,1,13,21,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,wikiporsesh.ir,1.0,1231.0,13197.0,1
4838,0,0.25,0.25,0.15625,,0.40625,,,,21.03125,0,6,32,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,jonas-spb.com,1.0,1839.0,20352.0,1
4839,0,0.5555555555555556,0.5555555555555556,0.1111111111111111,,0.2777777777777778,,,,21,0,9,18,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,www4.cbox.ws,1.0,1017.0,11642.0,1
4840,0,0.36,0.36,0.08,,0.44,,,,21,0,3,25,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,1810.0,16796.0,1
4841,0,0.23076923076923078,0.23076923076923078,0.11538461538461539,,0.4230769230769231,,,,21,0,1,26,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,aeroyee.us,1.0,1417.0,16305.0,1
4842,0,0.3333333333333333,0.3333333333333333,0.14814814814814814,,0.37037037037037035,,,,21,0,2,27,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,9um9fnys6m.org,1.0,1580.0,17688.0,1
4843,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.2777777777777778,,,,21,0,9,18,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,1412.0,12656.0,1
4844,0,0.375,0.375,0.0,,0.5,,,,21,1,6,24,"{'CNAME', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1307.0,15189.0,1
4845,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.4482758620689655,,,,21,0,3,29,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1694.0,18550.0,1
4846,0,0.34782608695652173,0.34782608695652173,0.13043478260869565,,0.43478260869565216,,,,21.391304347826086,0,12,23,"{'CNAME', 'AAAA', 'A', 'TXT'}",none,none,benign,,base4.com,1.0,1230.0,15062.0,1
4847,0,0.28205128205128205,0.28205128205128205,0.1282051282051282,,0.38461538461538464,,,,21,0,3,39,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,2825.0,26028.0,1
4848,0,0.391304347826087,0.391304347826087,0.13043478260869565,,0.391304347826087,,,,25.391304347826086,4,22,23,"{'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,live04.delivery.twentythree.com,1.0,1733.0,19997.0,1
4849,0,0.42424242424242425,0.42424242424242425,0.030303030303030304,,0.42424242424242425,,,,21,0,9,33,"{'NS', 'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,n5dsct.akamai.net,1.0,2030.0,21864.0,1
4850,0,0.3125,0.3125,0.15625,,0.3125,,,,21,0,1,32,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,2159.0,21492.0,1
4851,0,0.2972972972972973,0.2972972972972973,0.10810810810810811,,0.43243243243243246,,,,21,1,16,37,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,boerneloppen.dk,1.0,2197.0,23664.0,1
4852,0,0.3103448275862069,0.3103448275862069,0.20689655172413793,,0.41379310344827586,,,,21,0,2,29,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1574.0,18759.0,1
4853,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.5,,,,23,0,26,36,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,2316.0,28320.0,1
4854,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.47368421052631576,,,,21,0,16,19,"{'NS', 'TXT', 'A', 'AAAA'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1205.0,12490.0,1
4855,0,0.32432432432432434,0.32432432432432434,0.10810810810810811,,0.4864864864864865,,,,23,0,25,37,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,2460.0,29262.0,1
4856,0,0.28125,0.28125,0.125,,0.53125,,,,21,0,1,32,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,2157.0,21191.0,1
4857,0,0.1935483870967742,0.1935483870967742,0.12903225806451613,,0.5483870967741935,,,,21,0,1,31,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1814.0,19856.0,1
4858,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.5,,,,21,0,2,28,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1525.0,18109.0,1
4859,0,0.36,0.36,0.12,,0.36,,,,21,0,3,25,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1688.0,16787.0,1
4860,0,0.5555555555555556,0.5555555555555556,0.037037037037037035,,0.3333333333333333,,,,25.59259259259259,4,21,27,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2030.0,23711.0,1
4861,0,0.20833333333333334,0.20833333333333334,0.08333333333333333,,0.5416666666666666,,,,21,0,1,24,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1614.0,15892.0,1
4862,0,0.4583333333333333,0.4583333333333333,0.08333333333333333,,0.4166666666666667,,,,21,0,2,24,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1737.0,15986.0,1
4863,0,0.25925925925925924,0.25925925925925924,0.037037037037037035,,0.6296296296296297,,,,21,0,15,27,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,wikiporsesh.ir,1.0,1581.0,17128.0,1
4864,0,0.34375,0.34375,0.125,,0.34375,,,,21.40625,5,11,32,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1741.0,20719.0,1
4865,0,0.21739130434782608,0.21739130434782608,0.21739130434782608,,0.30434782608695654,,,,21,0,3,23,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1411.0,15268.0,1
4866,0,0.27586206896551724,0.27586206896551724,0.06896551724137931,,0.5517241379310345,,,,21.103448275862068,1,9,29,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,jonas-spb.com,1.0,1664.0,18420.0,1
4867,0,0.40625,0.40625,0.0,,0.46875,,,,21,0,5,32,"{'CNAME', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2313.0,21481.0,1
4868,0,0.3,0.3,0.13333333333333333,,0.5,,,,23,0,24,30,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1931.0,23599.0,1
4869,0,0.23333333333333334,0.23333333333333334,0.2,,0.4,,,,23,0,24,30,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1991.0,23733.0,1
4870,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.37037037037037035,,,,21,0,18,27,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1712.0,17745.0,1
4871,0,0.47619047619047616,0.47619047619047616,0.047619047619047616,,0.38095238095238093,,,,21.285714285714285,0,10,21,"{'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,base4.com,1.0,1122.0,13670.0,1
4872,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.4782608695652174,,,,21,1,12,23,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,boerneloppen.dk,1.0,1371.0,14580.0,1
4873,0,0.32142857142857145,0.32142857142857145,0.2857142857142857,,0.35714285714285715,,,,21,0,1,28,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,aeroyee.us,1.0,1521.0,17545.0,1
4874,0,0.4782608695652174,0.4782608695652174,0.043478260869565216,,0.43478260869565216,,,,21,0,1,23,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,9um9fnys6m.org,1.0,1345.0,15034.0,1
4875,0,0.3125,0.3125,0.15625,,0.40625,,,,21,0,9,32,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1806.0,20727.0,1
4876,0,0.22727272727272727,0.22727272727272727,0.045454545454545456,,0.5454545454545454,,,,21,0,4,22,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,1725.0,15471.0,1
4877,0,0.17391304347826086,0.17391304347826086,0.13043478260869565,,0.4782608695652174,,,,21,0,1,23,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1553.0,15475.0,1
4878,0,0.3448275862068966,0.3448275862068966,0.1724137931034483,,0.3103448275862069,,,,21,0,9,29,"{'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2276.0,20391.0,1
4879,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.391304347826087,,,,21,0,1,23,"{'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1258.0,14871.0,1
4880,0,0.4117647058823529,0.4117647058823529,0.23529411764705882,,0.29411764705882354,,,,21,0,2,17,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,n5dsct.akamai.net,1.0,1046.0,11277.0,1
4881,0,0.36,0.36,0.12,,0.44,,,,21.12,1,6,25,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1362.0,15916.0,1
4882,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.2857142857142857,,,,21,1,8,21,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,boerneloppen.dk,1.0,1249.0,13266.0,1
4883,0,0.30434782608695654,0.30434782608695654,0.21739130434782608,,0.43478260869565216,,,,21,0,1,23,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,aeroyee.us,1.0,1249.0,14410.0,1
4884,0,0.39285714285714285,0.39285714285714285,0.14285714285714285,,0.42857142857142855,,,,21.071428571428573,1,8,28,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,jonas-spb.com,1.0,1603.0,17657.0,1
4885,0,0.45161290322580644,0.45161290322580644,0.06451612903225806,,0.3225806451612903,,,,21,0,1,31,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2244.0,20807.0,1
4886,0,0.17857142857142858,0.17857142857142858,0.17857142857142858,,0.4642857142857143,,,,21,0,11,28,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1580.0,18151.0,1
4887,0,0.3142857142857143,0.3142857142857143,0.08571428571428572,,0.4857142857142857,,,,23,0,23,35,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,2325.0,27676.0,1
4888,0,0.25,0.25,0.10714285714285714,,0.35714285714285715,,,,21,0,3,28,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1888.0,18550.0,1
4889,0,0.2413793103448276,0.2413793103448276,0.13793103448275862,,0.5517241379310345,,,,21.448275862068964,1,14,29,"{'CNAME', 'AAAA', 'A', 'TXT'}",none,none,benign,,base4.com,1.0,1547.0,18960.0,1
4890,0,0.5925925925925926,0.5925925925925926,0.0,,0.2962962962962963,,,,21,0,2,27,"{'NS', 'CNAME', 'MX', 'TXT', 'A'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1955.0,17965.0,1
4891,0,0.4090909090909091,0.4090909090909091,0.13636363636363635,,0.36363636363636365,,,,21,0,2,22,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,9um9fnys6m.org,1.0,1284.0,14392.0,1
4892,0,0.18181818181818182,0.18181818181818182,0.15151515151515152,,0.3939393939393939,,,,23,0,22,33,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,2120.0,25976.0,1
4893,0,0.5909090909090909,0.5909090909090909,0.0,,0.3181818181818182,,,,21,0,7,22,"{'CNAME', 'TXT', 'A'}",none,none,benign,,wikiporsesh.ir,1.0,1285.0,13928.0,1
4894,0,0.2631578947368421,0.2631578947368421,0.21052631578947367,,0.47368421052631576,,,,21,0,14,19,"{'CNAME', 'AAAA', 'A', 'TXT'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1204.0,12505.0,1
4895,0,0.5454545454545454,0.5454545454545454,0.0,,0.2727272727272727,,,,21,0,1,22,"{'CNAME', 'TXT', 'A', 'MX'}",none,none,benign,,w6n3rj52vsl.io,1.0,1288.0,14063.0,1
4896,0,0.4,0.4,0.05,,0.45,,,,25.4,4,9,20,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,live04.delivery.twentythree.com,1.0,1511.0,17412.0,1
4897,0,0.41379310344827586,0.41379310344827586,0.06896551724137931,,0.3793103448275862,,,,21,0,1,29,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2098.0,19476.0,1
4898,0,0.2727272727272727,0.2727272727272727,0.12121212121212122,,0.5757575757575758,,,,21,0,1,33,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,2389.0,22002.0,1
4899,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.34615384615384615,,,,21,0,2,26,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1517.0,16624.0,1
4900,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.4782608695652174,,,,21.043478260869566,1,7,23,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,jonas-spb.com,1.0,1320.0,14521.0,1
4901,0,0.2413793103448276,0.2413793103448276,0.034482758620689655,,0.5517241379310345,,,,23,0,22,29,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1925.0,22941.0,1
4902,0,0.16,0.16,0.04,,0.56,,,,21,0,3,25,"{'NS', 'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,n5dsct.akamai.net,1.0,1536.0,16600.0,1
4903,0,0.3548387096774194,0.3548387096774194,0.06451612903225806,,0.3870967741935484,,,,23,0,25,31,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1998.0,24390.0,1
4904,0,0.4,0.4,0.04,,0.52,,,,21,0,3,25,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,aeroyee.us,1.0,1361.0,15651.0,1
