tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
4902,0,0.30303030303030304,0.30303030303030304,0.12121212121212122,,0.45454545454545453,,,,23,0,23,33,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,esp32-a61f8edc.local,1.0,2130.0,25971.0,1
4903,0,0.38461538461538464,0.38461538461538464,0.19230769230769232,,0.34615384615384615,,,,21,0,1,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,1702.0,17109.0,1
4904,0,0.28125,0.28125,0.1875,,0.34375,,,,21,0,1,32,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,1xbet-w12.top,1.0,1841.0,20594.0,1
4905,0,0.3055555555555556,0.3055555555555556,0.027777777777777776,,0.4444444444444444,,,,21,0,14,36,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,2428.0,23836.0,1
4906,0,0.39285714285714285,0.39285714285714285,0.14285714285714285,,0.32142857142857145,,,,21,0,18,28,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-069c6295.wifi,1.0,1801.0,18465.0,1
4907,0,0.17391304347826086,0.17391304347826086,0.13043478260869565,,0.5652173913043478,,,,23.26086956521739,1,8,23,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,1987.0,18050.0,1
4908,0,0.4666666666666667,0.4666666666666667,0.1,,0.36666666666666664,,,,21,0,5,30,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,snapanalytics.net,1.0,1842.0,20037.0,1
4909,0,0.29411764705882354,0.29411764705882354,0.17647058823529413,,0.3235294117647059,,,,21,0,22,34,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,2221.0,22511.0,1
4910,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.5217391304347826,,,,23,0,20,23,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,tplink-4ae520c1.local,1.0,1504.0,18133.0,1
4911,0,0.5,0.5,0.0,,0.4,,,,21,0,1,20,"{'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,1389.0,13404.0,1
4912,0,0.3125,0.3125,0.125,,0.34375,,,,21,0,3,32,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,2034.0,21111.0,1
4913,0,0.3548387096774194,0.3548387096774194,0.1935483870967742,,0.3870967741935484,,,,20.516129032258064,0,2,31,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,0.967741935483871,2274.0,20746.0,1
4914,0,0.3,0.3,0.06666666666666667,,0.43333333333333335,,,,21,1,15,30,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,1869.0,20009.0,1
4915,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.4444444444444444,,,,21,1,2,27,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,martinmillersgin.com,1.0,1739.0,18148.0,1
4916,0,0.21052631578947367,0.21052631578947367,0.10526315789473684,,0.47368421052631576,,,,21,0,4,19,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1051.0,12335.0,1
4917,0,0.3333333333333333,0.3333333333333333,0.1,,0.4666666666666667,,,,21,1,6,30,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,martinmillersgin.com,1.0,1929.0,20092.0,1
4918,0,0.39285714285714285,0.39285714285714285,0.07142857142857142,,0.39285714285714285,,,,21,0,6,28,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1551.0,18143.0,1
4919,0,0.28,0.28,0.08,,0.36,,,,21,0,2,25,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,1839.0,17100.0,1
4920,0,0.3870967741935484,0.3870967741935484,0.03225806451612903,,0.41935483870967744,,,,21.70967741935484,2,21,31,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,creattica.com,1.0,1785.0,20781.0,1
4921,0,0.3888888888888889,0.3888888888888889,0.16666666666666666,,0.2777777777777778,,,,21,0,5,18,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,relixis.com,1.0,998.0,14133.0,1
4922,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.38461538461538464,,,,21,0,12,26,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,snapanalytics.net,1.0,1600.0,17374.0,1
4923,0,0.42857142857142855,0.42857142857142855,0.09523809523809523,,0.23809523809523808,,,,21,0,14,21,"{'MX', 'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,1372.0,13887.0,1
4924,0,0.3333333333333333,0.3333333333333333,0.1,,0.4,,,,23,0,20,30,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-4ae520c1.local,1.0,1965.0,23676.0,1
4925,0,0.5,0.5,0.0,,0.38461538461538464,,,,23,1,16,26,"{'TXT', 'MX', 'CNAME', 'NS', 'A'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,2248.0,20130.0,1
4926,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.5555555555555556,,,,23,0,21,27,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,esp32-a61f8edc.local,1.0,1741.0,21259.0,1
4927,0,0.55,0.55,0.1,,0.3,,,,21,0,14,20,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,tplink-069c6295.wifi,1.0,1293.0,13186.0,1
4928,0,0.34375,0.34375,0.09375,,0.375,,,,21,1,20,32,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,gamerewards.co.za,1.0,1963.0,20339.0,1
4929,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.3,,,,21,0,13,30,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,2020.0,19864.0,1
4930,0,0.46153846153846156,0.46153846153846156,0.038461538461538464,,0.34615384615384615,,,,21,0,1,26,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1650.0,17123.0,1
4931,0,0.2222222222222222,0.2222222222222222,0.14814814814814814,,0.4444444444444444,,,,21,0,1,27,"{'MX', 'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,1xbet-w12.top,1.0,1552.0,17372.0,1
4932,0,0.3548387096774194,0.3548387096774194,0.03225806451612903,,0.4838709677419355,,,,21,0,1,31,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,2154.0,20799.0,1
4933,0,0.35135135135135137,0.35135135135135137,0.10810810810810811,,0.43243243243243246,,,,21,0,2,37,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,2424.0,24357.0,1
4934,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.39285714285714285,,,,21.392857142857142,2,6,28,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,adviceth.api.useinsider.com,1.0,2000.0,19175.0,1
4935,0,0.4,0.4,0.12,,0.28,,,,21,1,11,25,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,1562.0,16560.0,1
4936,0,0.21739130434782608,0.21739130434782608,0.17391304347826086,,0.43478260869565216,,,,21,0,17,23,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,carme.xerox.com,1.0,1369.0,15096.0,1
4937,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.38461538461538464,,,,21,0,1,26,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1649.0,17134.0,1
4938,0,0.35,0.35,0.2,,0.4,,,,21,0,6,20,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,relixis.com,1.0,1107.0,15002.0,1
4939,0,0.45161290322580644,0.45161290322580644,0.0967741935483871,,0.2903225806451613,,,,21,1,14,31,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,1941.0,20662.0,1
4940,0,0.5,0.5,0.2,,0.25,,,,22.6,1,8,20,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,1728.0,15290.0,1
4941,0,0.34615384615384615,0.34615384615384615,0.2692307692307692,,0.2692307692307692,,,,21,0,12,26,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,1756.0,17220.0,1
4942,0,0.23333333333333334,0.23333333333333334,0.23333333333333334,,0.43333333333333335,,,,21,1,14,30,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,gamerewards.co.za,1.0,1843.0,19268.0,1
4943,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.3333333333333333,,,,23,0,15,18,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp32-a61f8edc.local,1.0,1159.0,14162.0,1
4944,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.4230769230769231,,,,21.576923076923077,0,12,26,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,creattica.com,1.0,1493.0,17368.0,1
4945,0,0.28,0.28,0.04,,0.52,,,,21,0,3,25,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,1635.0,16449.0,1
4946,0,0.4444444444444444,0.4444444444444444,0.14814814814814814,,0.2962962962962963,,,,21.59259259259259,2,6,27,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,adviceth.api.useinsider.com,1.0,1923.0,18556.0,1
4947,0,0.2608695652173913,0.2608695652173913,0.13043478260869565,,0.4782608695652174,,,,21,0,8,23,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,snapanalytics.net,1.0,1412.0,15379.0,1
4948,0,0.5161290322580645,0.5161290322580645,0.0967741935483871,,0.25806451612903225,,,,21,0,1,31,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,2151.0,20779.0,1
4949,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.46153846153846156,,,,23,0,19,26,"{'AAAA', 'A', 'TXT'}",none,none,benign,,tplink-4ae520c1.local,1.0,1701.0,20484.0,1
4950,0,0.13043478260869565,0.13043478260869565,0.13043478260869565,,0.6086956521739131,,,,21,0,2,23,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,1691.0,15742.0,1
4951,0,0.22580645161290322,0.22580645161290322,0.0967741935483871,,0.5483870967741935,,,,21,0,17,31,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-069c6295.wifi,1.0,1994.0,20452.0,1
4952,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.4166666666666667,,,,21,0,7,24,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1329.0,15561.0,1
4953,0,0.3,0.3,0.06666666666666667,,0.43333333333333335,,,,21,1,5,30,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,martinmillersgin.com,1.0,1930.0,20036.0,1
4954,0,0.41935483870967744,0.41935483870967744,0.12903225806451613,,0.3548387096774194,,,,21,0,28,31,"{'TXT', 'MX', 'AAAA', 'A', 'NULL'}",none,none,benign,,carme.xerox.com,1.0,1841.0,20307.0,1
4955,0,0.3939393939393939,0.3939393939393939,0.09090909090909091,,0.42424242424242425,,,,21,0,1,33,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,1xbet-w12.top,1.0,1894.0,21199.0,1
4956,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.391304347826087,,,,21,0,22,23,"{'MX', 'TXT', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,1503.0,15205.0,1
4957,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.35714285714285715,,,,21,0,1,28,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,2054.0,19125.0,1
4958,0,0.32,0.32,0.12,,0.48,,,,21,1,15,25,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,gamerewards.co.za,1.0,1536.0,15920.0,1
4959,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.4230769230769231,,,,21,0,9,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1440.0,16846.0,1
4960,0,0.2631578947368421,0.2631578947368421,0.15789473684210525,,0.5263157894736842,,,,21,1,1,19,"{'AAAA', 'A', 'TXT', 'NS'}",none,none,benign,,martinmillersgin.com,1.0,1226.0,12690.0,1
4961,0,0.3125,0.3125,0.25,,0.3125,,,,21,0,1,16,"{'TXT', 'MX', 'NS', 'AAAA', 'A'}",none,none,benign,,1xbet-w12.top,1.0,920.0,10287.0,1
4962,0,0.5,0.5,0.1,,0.3333333333333333,,,,21.033333333333335,0,9,30,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,relixis.com,1.0,1660.0,22776.0,1
4963,0,0.36,0.36,0.12,,0.32,,,,21,0,9,25,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,snapanalytics.net,1.0,1532.0,16707.0,1
4964,0,0.4444444444444444,0.4444444444444444,0.0,,0.4074074074074074,,,,21,0,1,27,"{'TXT', 'MX', 'CNAME', 'NS', 'A', 'NULL'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1715.0,17779.0,1
4965,0,0.36666666666666664,0.36666666666666664,0.06666666666666667,,0.4,,,,21.433333333333334,2,9,30,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,creattica.com,1.0,1723.0,19877.0,1
4966,0,0.375,0.375,0.08333333333333333,,0.4166666666666667,,,,21.458333333333332,2,9,24,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,adviceth.api.useinsider.com,1.0,1713.0,16459.0,1
4967,0,0.48148148148148145,0.48148148148148145,0.07407407407407407,,0.37037037037037035,,,,21,1,11,27,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,1686.0,17965.0,1
4968,0,0.4444444444444444,0.4444444444444444,0.19444444444444445,,0.25,,,,23,0,22,36,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,esp32-a61f8edc.local,1.0,2319.0,28318.0,1
4969,0,0.25,0.25,0.041666666666666664,,0.4166666666666667,,,,21,0,3,24,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,1572.0,15805.0,1
4970,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.42857142857142855,,,,23,0,21,28,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-4ae520c1.local,1.0,1836.0,22091.0,1
4971,0,0.4666666666666667,0.4666666666666667,0.06666666666666667,,0.36666666666666664,,,,21,0,20,30,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,1964.0,19836.0,1
4972,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.46153846153846156,,,,23.076923076923077,1,11,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,2251.0,20224.0,1
4973,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.4230769230769231,,,,21,0,19,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-069c6295.wifi,1.0,1675.0,17170.0,1
4974,0,0.375,0.375,0.0625,,0.40625,,,,21,0,5,32,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,2224.0,21482.0,1
4975,0,0.28,0.28,0.12,,0.44,,,,21,0,21,25,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,carme.xerox.com,1.0,1481.0,16388.0,1
4976,0,0.28125,0.28125,0.09375,,0.53125,,,,21,0,14,32,"{'TXT', 'MX', 'AAAA', 'A', 'NULL'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,2158.0,21192.0,1
4977,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.5,,,,23,0,18,26,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,esp32-a61f8edc.local,1.0,1677.0,20462.0,1
4978,0,0.35294117647058826,0.35294117647058826,0.11764705882352941,,0.47058823529411764,,,,21,0,2,17,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1079.0,11206.0,1
4979,0,0.3103448275862069,0.3103448275862069,0.13793103448275862,,0.3793103448275862,,,,21.448275862068964,2,11,29,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,adviceth.api.useinsider.com,1.0,2068.0,19934.0,1
4980,0,0.43333333333333335,0.43333333333333335,0.16666666666666666,,0.3,,,,21,0,17,30,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,1958.0,19833.0,1
4981,0,0.4,0.4,0.16,,0.24,,,,21,1,14,25,"{'MX', 'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,gamerewards.co.za,1.0,1534.0,15800.0,1
4982,0,0.3333333333333333,0.3333333333333333,0.14814814814814814,,0.25925925925925924,,,,21,0,8,27,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1498.0,17518.0,1
4983,0,0.46153846153846156,0.46153846153846156,0.15384615384615385,,0.34615384615384615,,,,21,0,15,26,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,1756.0,17201.0,1
4984,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.38461538461538464,,,,21,0,2,26,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,1910.0,17765.0,1
4985,0,0.41379310344827586,0.41379310344827586,0.13793103448275862,,0.3793103448275862,,,,22.896551724137932,1,9,29,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,2504.0,22423.0,1
4986,0,0.3333333333333333,0.3333333333333333,0.09523809523809523,,0.47619047619047616,,,,21.047619047619047,0,10,21,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,relixis.com,1.0,1163.0,15071.0,1
4987,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.5,,,,21,0,26,28,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,carme.xerox.com,1.0,1660.0,18358.0,1
4988,0,0.4666666666666667,0.4666666666666667,0.1,,0.3333333333333333,,,,21,0,21,30,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,tplink-069c6295.wifi,1.0,1934.0,19779.0,1
4989,0,0.3333333333333333,0.3333333333333333,0.1,,0.43333333333333335,,,,21,0,1,30,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,1xbet-w12.top,1.0,1724.0,19284.0,1
4990,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.375,,,,23,0,18,24,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-4ae520c1.local,1.0,1569.0,18932.0,1
4991,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.4827586206896552,,,,21,1,11,29,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,1810.0,19333.0,1
4992,0,0.34375,0.34375,0.0625,,0.46875,,,,21,0,1,32,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,2220.0,21473.0,1
4993,0,0.35,0.35,0.05,,0.4,,,,21.7,2,14,20,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,creattica.com,1.0,1152.0,13422.0,1
4994,0,0.23333333333333334,0.23333333333333334,0.1,,0.4666666666666667,,,,21,0,1,30,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,1963.0,19761.0,1
4995,0,0.4090909090909091,0.4090909090909091,0.09090909090909091,,0.45454545454545453,,,,21,1,3,22,"{'AAAA', 'A', 'TXT', 'NS'}",none,none,benign,,martinmillersgin.com,1.0,1415.0,14684.0,1
4996,0,0.35,0.35,0.1,,0.35,,,,21,0,4,20,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,snapanalytics.net,1.0,1234.0,13382.0,1
4997,0,0.25806451612903225,0.25806451612903225,0.22580645161290322,,0.45161290322580644,,,,21,0,10,31,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1713.0,20099.0,1
4998,0,0.4375,0.4375,0.0625,,0.375,,,,23,0,24,32,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,esp32-a61f8edc.local,1.0,2063.0,25162.0,1
4999,0,0.42857142857142855,0.42857142857142855,0.05714285714285714,,0.37142857142857144,,,,21,0,25,35,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,2290.0,23150.0,1
5000,0,0.45454545454545453,0.45454545454545453,0.030303030303030304,,0.36363636363636365,,,,21,0,1,33,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,1xbet-w12.top,1.0,1894.0,21196.0,1
5001,0,0.3125,0.3125,0.09375,,0.53125,,,,21.40625,2,12,32,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,adviceth.api.useinsider.com,1.0,2284.0,21966.0,1
5002,0,0.375,0.375,0.025,,0.45,,,,21,1,20,40,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,gamerewards.co.za,1.0,2457.0,25367.0,1
5003,0,0.2608695652173913,0.2608695652173913,0.17391304347826086,,0.43478260869565216,,,,21,0,17,23,"{'TXT', 'MX', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,carme.xerox.com,1.0,1364.0,15077.0,1
5004,0,0.38235294117647056,0.38235294117647056,0.14705882352941177,,0.4117647058823529,,,,21,0,9,34,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,relixis.com,1.0,1884.0,25402.0,1
5005,0,0.38095238095238093,0.38095238095238093,0.14285714285714285,,0.3333333333333333,,,,21,0,4,21,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,snapanalytics.net,1.0,1291.0,14033.0,1
5006,0,0.5333333333333333,0.5333333333333333,0.03333333333333333,,0.3333333333333333,,,,21,0,1,30,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,2205.0,20482.0,1
5007,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.2692307692307692,,,,21,0,1,26,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,1701.0,17104.0,1
5008,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.35714285714285715,,,,21,0,18,28,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-069c6295.wifi,1.0,1802.0,18465.0,1
5009,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.41379310344827586,,,,23,0,24,29,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,tplink-4ae520c1.local,1.0,1897.0,22867.0,1
5010,0,0.45,0.45,0.05,,0.3,,,,23,1,7,20,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,1728.0,15503.0,1
5011,0,0.3684210526315789,0.3684210526315789,0.21052631578947367,,0.2631578947368421,,,,21.842105263157894,2,9,19,"{'TXT', 'MX', 'AAAA', 'A', 'NULL'}",none,none,benign,,creattica.com,1.0,1088.0,12801.0,1
5012,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.34782608695652173,,,,21,0,1,23,"{'MX', 'TXT', 'NS', 'AAAA', 'A'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,1593.0,15422.0,1
5013,0,0.24324324324324326,0.24324324324324326,0.1891891891891892,,0.43243243243243246,,,,21,1,3,37,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,martinmillersgin.com,1.0,2387.0,24645.0,1
5014,0,0.5384615384615384,0.5384615384615384,0.0,,0.3076923076923077,,,,21,1,14,26,"{'MX', 'TXT', 'CNAME', 'NS', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,1626.0,17141.0,1
5015,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.5,,,,21,0,11,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,1757.0,17227.0,1
5016,0,0.2727272727272727,0.2727272727272727,0.045454545454545456,,0.45454545454545453,,,,21,0,2,22,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1402.0,14534.0,1
