tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
5728,0,0.24242424242424243,0.24242424242424243,0.24242424242424243,,0.45454545454545453,,,,21,0,8,33,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,apigw.iqiyi.com,1.0,1960.0,21252.0,1
5729,0,0.36363636363636365,0.36363636363636365,0.0,,0.5,,,,21,0,1,22,"{'CNAME', 'A', 'TXT', 'NULL'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,1523.0,14864.0,1
5730,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.2857142857142857,,,,21,0,3,28,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,2284.0,19942.0,1
5731,0,0.40625,0.40625,0.03125,,0.46875,,,,21,0,16,32,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1871.0,20935.0,1
5732,0,0.3055555555555556,0.3055555555555556,0.1111111111111111,,0.4166666666666667,,,,23,1,23,36,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2748.0,27241.0,1
5733,0,0.43333333333333335,0.43333333333333335,0.0,,0.26666666666666666,,,,21.433333333333334,1,12,30,"{'CNAME', 'A', 'NULL', 'MX', 'NS', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,1904.0,20314.0,1
5734,0,0.34285714285714286,0.34285714285714286,0.14285714285714285,,0.4,,,,21,0,5,35,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,2182.0,23005.0,1
5735,0,0.2,0.2,0.35,,0.35,,,,21.55,0,8,20,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,1368.0,14416.0,1
5736,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.48148148148148145,,,,21,0,6,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,2142.0,18941.0,1
5737,0,0.1111111111111111,0.1111111111111111,0.0,,0.6666666666666666,,,,21,0,2,9,"{'MX', 'A', 'TXT', 'NULL'}",none,none,benign,,apigw.iqiyi.com,1.0,535.0,5797.0,1
5738,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.1111111111111111,,,,22.555555555555557,1,7,9,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,688.0,6692.0,1
5739,0,0.5,0.5,0.25,,0.25,,,,21,0,1,4,"{'AAAA', 'A', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,277.0,2701.0,1
5740,0,0.2727272727272727,0.2727272727272727,0.18181818181818182,,0.36363636363636365,,,,21,0,2,11,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,898.0,7846.0,1
5741,0,0.25,0.25,0.25,,0.125,,,,21,0,1,8,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,500.0,5263.0,1
5742,0,0.5555555555555556,0.5555555555555556,0.0,,0.4444444444444444,,,,21,0,8,9,"{'A', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,590.0,5947.0,1
5743,0,0.5,0.5,0.25,,0.25,,,,21.375,0,5,8,"{'AAAA', 'A', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,549.0,5584.0,1
5744,0,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,21,0,3,6,"{'AAAA', 'A', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,478.0,4204.0,1
5745,0,0.3076923076923077,0.3076923076923077,0.23076923076923078,,0.38461538461538464,,,,21,0,1,13,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,838.0,8546.0,1
5746,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.6666666666666666,,,,21,0,1,9,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,822.0,6554.0,1
5747,0,0.375,0.375,0.0,,0.25,,,,21,1,5,8,"{'A', 'NS', 'TXT'}",none,none,benign,,pornfck.com,1.0,442.0,5058.0,1
5748,0,0.25,0.25,0.16666666666666666,,0.5,,,,21,0,1,12,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,sya3644u.org,1.0,675.0,7805.0,1
5749,0,0.45454545454545453,0.45454545454545453,0.18181818181818182,,0.36363636363636365,,,,21,2,8,11,"{'AAAA', 'A', 'TXT'}",none,none,benign,,eyecatch.at,1.0,610.0,6926.0,1
5750,0,0.5,0.5,0.0,,0.4,,,,21,0,8,10,"{'CNAME', 'A', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,653.0,6608.0,1
5751,0,0.4166666666666667,0.4166666666666667,0.0,,0.4166666666666667,,,,21,0,1,12,"{'A', 'TXT', 'NULL'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,808.0,7940.0,1
5752,0,0.2,0.2,0.0,,0.0,,,,21,0,2,5,"{'MX', 'CNAME', 'NS', 'A'}",none,none,benign,,itravelsoftware.com,1.0,318.0,3289.0,1
5753,0,0.23076923076923078,0.23076923076923078,0.23076923076923078,,0.3076923076923077,,,,21,0,4,13,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,757.0,8524.0,1
5754,0,0.25,0.25,0.125,,0.25,,,,21.375,0,4,8,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,468.0,5524.0,1
5755,0,0.4,0.4,0.2,,0.4,,,,22.8,1,6,5,"{'AAAA', 'A', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,387.0,3782.0,1
5756,0,0.625,0.625,0.0,,0.25,,,,21,0,1,8,"{'A', 'TXT', 'NS'}",none,none,benign,,leonbets-rbh.site,1.0,491.0,5207.0,1
50,1,0.3,0.3,0.1,,0.5,,,,17.7,1,1,10,"{'AAAA', 'A', 'NS', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1078.0,6830.0,1
710,1,0.42857142857142855,0.42857142857142855,0.0,,0.5714285714285714,,,,18.428571428571427,1,1,7,"{'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,878.0,4945.0,1
459,1,0.0,0.0,0.0,,0.5,,,,15.833333333333334,0,1,6,"{'MX', 'TXT', 'NULL'}",base32,fixed40,variable_position,,tunnel.test,1.0,771.0,4270.0,1
13,1,0.16666666666666666,0.16666666666666666,0.08333333333333333,,0.4166666666666667,,,,16.583333333333332,1,1,12,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1192.0,7493.0,1
800,1,0.16666666666666666,0.16666666666666666,0.0,,0.8333333333333334,,,,18.166666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,787.0,4356.0,1
502,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT', 'NULL'}",base32,fixed35,variable_position,,tunnel.test,1.0,800.0,4442.0,1
428,1,0.5,0.5,0.3333333333333333,,0.0,,,,17.166666666666668,1,1,6,"{'AAAA', 'CNAME', 'A'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4370.0,1
128,1,0.125,0.125,0.125,,0.5,,,,15.375,1,1,8,"{'AAAA', 'CNAME', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,903.0,5068.0,1
392,1,0.2,0.2,0.0,,0.5,,,,18.5,1,1,10,"{'A', 'TXT', 'NULL'}",base32,variable,variable_position,,tunnel.test,1.0,1055.0,6749.0,1
274,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,790.0,4399.0,1
289,1,0.0,0.0,0.0,,0.5,,,,15.833333333333334,0,1,6,"{'CNAME', 'NS', 'TXT', 'NULL'}",hex,fixed40,variable_position,,tunnel.test,1.0,763.0,4242.0,1
453,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4483.0,1
351,1,0.36363636363636365,0.36363636363636365,0.18181818181818182,,0.36363636363636365,,,,17.454545454545453,1,1,11,"{'AAAA', 'CNAME', 'A', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,1096.0,7044.0,1
113,1,0.0,0.0,0.0,,0.6666666666666666,,,,16.833333333333332,0,1,6,"{'CNAME', 'TXT', 'NULL'}",base64,fixed35,variable_position,,tunnel.test,1.0,711.0,4123.0,1
115,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,17.166666666666668,1,1,6,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,783.0,4340.0,1
855,1,0.125,0.125,0.25,,0.375,,,,16.125,1,1,8,"{'A', 'AAAA', 'MX', 'NS', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,904.0,5343.0,1
602,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,783.0,4395.0,1
252,1,0.3333333333333333,0.3333333333333333,0.0,,0.3333333333333333,,,,15.333333333333334,1,1,6,"{'MX', 'CNAME', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,711.0,3973.0,1
93,1,0.5,0.5,0.16666666666666666,,0.16666666666666666,,,,17.166666666666668,1,1,6,"{'AAAA', 'CNAME', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,757.0,4287.0,1
126,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,796.0,4416.0,1
749,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,15.666666666666666,1,1,6,"{'CNAME', 'NS', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,770.0,4212.0,1
483,1,0.5,0.5,0.0,,0.3333333333333333,,,,16.666666666666668,1,1,6,"{'CNAME', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,776.0,4204.0,1
695,1,0.5555555555555556,0.5555555555555556,0.1111111111111111,,0.2222222222222222,,,,18.666666666666668,1,1,9,"{'AAAA', 'A', 'TXT', 'NULL'}",base64,variable,variable_position,,tunnel.test,1.0,967.0,6091.0,1
451,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,818.0,4471.0,1
552,1,0.8333333333333334,0.8333333333333334,0.0,,0.16666666666666666,,,,18.833333333333332,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,814.0,4513.0,1
482,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,16.833333333333332,1,1,6,"{'AAAA', 'CNAME', 'A', 'TXT'}",base64,fixed40,variable_position,,tunnel.test,1.0,745.0,4195.0,1
182,1,0.5,0.5,0.16666666666666666,,0.0,,,,17.5,1,1,6,"{'AAAA', 'CNAME', 'A', 'NULL'}",hex,fixed35,variable_position,,tunnel.test,1.0,791.0,4401.0,1
264,1,0.6666666666666666,0.6666666666666666,0.0,,0.16666666666666666,,,,17.333333333333332,1,1,6,"{'MX', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,809.0,4384.0,1
200,1,0.16666666666666666,0.16666666666666666,0.0,,0.6666666666666666,,,,16.833333333333332,1,1,6,"{'A', 'TXT', 'NS'}",hex,fixed40,variable_position,,tunnel.test,1.0,777.0,4288.0,1
848,1,0.5,0.5,0.16666666666666666,,0.16666666666666666,,,,17.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT', 'NS'}",base64,fixed35,variable_position,,tunnel.test,1.0,771.0,4302.0,1
210,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,787.0,4389.0,1
491,1,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.45454545454545453,,,,16.636363636363637,1,1,11,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1130.0,7009.0,1
849,1,0.0,0.0,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,0,1,6,"{'AAAA', 'TXT', 'NULL'}",hex,fixed40,variable_position,,tunnel.test,1.0,833.0,4480.0,1
124,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4447.0,1
621,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,,17,1,1,6,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",base64,fixed35,variable_position,,tunnel.test,1.0,757.0,4240.0,1
225,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17,1,1,6,"{'CNAME', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,771.0,4269.0,1
516,1,0.5714285714285714,0.5714285714285714,0.0,,0.2857142857142857,,,,18.714285714285715,1,1,7,"{'A', 'TXT', 'NULL'}",base64,variable,variable_position,,tunnel.test,1.0,852.0,4994.0,1
666,1,0.7777777777777778,0.7777777777777778,0.0,,0.2222222222222222,,,,18.77777777777778,1,1,9,"{'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1024.0,6238.0,1
69,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17.166666666666668,1,1,6,"{'CNAME', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,787.0,4357.0,1
808,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.5,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",base64,fixed40,variable_position,,tunnel.test,1.0,742.0,4210.0,1
625,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17.166666666666668,1,1,6,"{'CNAME', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,784.0,4330.0,1
394,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",base64,fixed40,variable_position,,tunnel.test,1.0,725.0,4240.0,1
618,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,17,1,1,6,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",base64,fixed40,variable_position,,tunnel.test,1.0,763.0,4304.0,1
99,1,0.3333333333333333,0.3333333333333333,0.0,,0.3333333333333333,,,,17.5,1,1,6,"{'CNAME', 'A', 'TXT', 'NULL'}",hex,fixed40,variable_position,,tunnel.test,1.0,801.0,4484.0,1
499,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,15.833333333333334,1,1,6,"{'CNAME', 'A', 'TXT', 'NS'}",hex,fixed35,variable_position,,tunnel.test,1.0,784.0,4280.0,1
431,1,0.45454545454545453,0.45454545454545453,0.18181818181818182,,0.18181818181818182,,,,17.727272727272727,1,1,11,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1129.0,7184.0,1
651,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,787.0,4409.0,1
191,1,0.16666666666666666,0.16666666666666666,0.0,,0.8333333333333334,,,,18.166666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,776.0,4336.0,1
874,1,0.6666666666666666,0.6666666666666666,0.0,,0.16666666666666666,,,,17.166666666666668,1,1,6,"{'MX', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,770.0,4261.0,1
633,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4498.0,1
35,1,0.5,0.5,0.0,,0.16666666666666666,,,,16.166666666666668,1,1,6,"{'CNAME', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4397.0,1
74,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4468.0,1
414,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,791.0,4412.0,1
32,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,16.833333333333332,1,1,6,"{'AAAA', 'CNAME', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4322.0,1
449,1,0.8333333333333334,0.8333333333333334,0.0,,0.16666666666666666,,,,18.833333333333332,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4533.0,1
62,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,795.0,4418.0,1
537,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,,,17.333333333333332,1,1,6,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",base64,fixed35,variable_position,,tunnel.test,1.0,787.0,4367.0,1
285,1,0.8333333333333334,0.8333333333333334,0.0,,0.16666666666666666,,,,18.833333333333332,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,790.0,4520.0,1
61,1,0.2222222222222222,0.2222222222222222,0.2222222222222222,,0.3333333333333333,,,,17.444444444444443,1,1,9,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,950.0,5970.0,1
129,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4449.0,1
284,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,804.0,4434.0,1
771,1,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.3333333333333333,,,,18.444444444444443,1,1,9,"{'AAAA', 'A', 'TXT', 'NULL'}",hex,variable,variable_position,,tunnel.test,1.0,990.0,6147.0,1
307,1,0.5,0.5,0.0,,0.3333333333333333,,,,17.333333333333332,1,1,6,"{'MX', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,774.0,4351.0,1
103,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.5,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",base64,fixed40,variable_position,,tunnel.test,1.0,750.0,4234.0,1
742,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,15.833333333333334,1,1,6,"{'MX', 'A', 'TXT', 'NS'}",hex,fixed40,variable_position,,tunnel.test,1.0,801.0,4343.0,1
570,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17.166666666666668,1,1,6,"{'MX', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4420.0,1
31,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,763.0,4356.0,1
152,1,0.5,0.5,0.0,,0.375,,,,17.125,1,1,8,"{'A', 'TXT', 'NS'}",hex,variable,variable_position,,tunnel.test,1.0,937.0,5373.0,1
584,1,0.16666666666666666,0.16666666666666666,0.0,,0.16666666666666666,,,,15.833333333333334,1,1,6,"{'CNAME', 'A', 'NULL', 'NS', 'TXT'}",base64,fixed35,variable_position,,tunnel.test,1.0,771.0,4242.0,1
778,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17.583333333333332,1,1,12,"{'CNAME', 'A', 'TXT', 'NULL'}",hex,variable,variable_position,,tunnel.test,1.0,1200.0,7732.0,1
659,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3333333333333333,,,,16.833333333333332,1,1,6,"{'AAAA', 'A', 'TXT', 'NS'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4308.0,1
741,1,0.5,0.5,0.0,,0.3333333333333333,,,,17.166666666666668,1,1,6,"{'CNAME', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,790.0,4370.0,1
452,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,17.333333333333332,1,1,6,"{'MX', 'A', 'TXT', 'NULL'}",hex,fixed40,variable_position,,tunnel.test,1.0,814.0,4492.0,1
66,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4505.0,1
443,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,767.0,4353.0,1
294,1,0.3,0.3,0.0,,0.5,,,,17.4,1,1,10,"{'MX', 'A', 'TXT', 'NULL'}",base32,variable,variable_position,,tunnel.test,1.0,1089.0,6671.0,1
33,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4416.0,1
569,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17.333333333333332,1,1,6,"{'A', 'TXT', 'NS'}",base32,fixed40,variable_position,,tunnel.test,1.0,814.0,4472.0,1
441,1,0.5,0.5,0.1,,0.3,,,,17.7,1,1,10,"{'AAAA', 'CNAME', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1051.0,6600.0,1
857,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT', 'NULL'}",hex,fixed40,variable_position,,tunnel.test,1.0,750.0,4350.0,1
324,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,757.0,4295.0,1
133,1,0.0,0.0,0.16666666666666666,,0.6666666666666666,,,,16.833333333333332,0,0,6,"{'AAAA', 'MX', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,783.0,4287.0,1
717,1,0.375,0.375,0.5,,0.125,,,,18.375,1,1,8,"{'AAAA', 'A', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,883.0,5422.0,1
556,1,0.2,0.2,0.13333333333333333,,0.5333333333333333,,,,16.8,1,1,15,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1399.0,9296.0,1
363,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4396.0,1
348,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,787.0,4352.0,1
56,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,16.666666666666668,1,1,6,"{'AAAA', 'CNAME', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,784.0,4226.0,1
276,1,0.4,0.4,0.1,,0.3,,,,17.6,1,1,10,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1057.0,6570.0,1
744,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,763.0,4423.0,1
430,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,17.333333333333332,1,1,6,"{'AAAA', 'CNAME', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,782.0,4322.0,1
136,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.0,,,,17.333333333333332,1,1,6,"{'AAAA', 'NS', 'A', 'NULL'}",base32,fixed35,variable_position,,tunnel.test,1.0,771.0,4328.0,1
105,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT', 'NULL'}",hex,fixed35,variable_position,,tunnel.test,1.0,770.0,4362.0,1
281,1,0.3333333333333333,0.3333333333333333,0.0,,0.3333333333333333,,,,16,1,1,6,"{'A', 'TXT', 'NS'}",hex,fixed35,variable_position,,tunnel.test,1.0,834.0,4419.0,1
637,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,17.333333333333332,1,1,6,"{'AAAA', 'CNAME', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,739.0,4305.0,1
192,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.5,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,776.0,4339.0,1
685,1,0.0,0.0,0.125,,0.75,,,,18.125,0,1,8,"{'AAAA', 'TXT', 'NULL'}",base32,variable,variable_position,,tunnel.test,1.0,892.0,5476.0,1
539,1,0.0,0.0,0.16666666666666666,,0.8333333333333334,,,,18,0,0,6,"{'AAAA', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,753.0,4266.0,1
52,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,15.333333333333334,1,1,6,"{'CNAME', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,770.0,4131.0,1
595,1,0.45454545454545453,0.45454545454545453,0.0,,0.36363636363636365,,,,16.727272727272727,1,1,11,"{'MX', 'CNAME', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1153.0,7034.0,1
819,1,0.0,0.0,0.0,,0.3333333333333333,,,,12.666666666666666,0,0,6,"{'CNAME', 'NS', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,806.0,4070.0,1
