tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
586,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3333333333333333,,,,16.833333333333332,1,1,6,"{'MX', 'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,757.0,4212.0,1
189,1,0.36363636363636365,0.36363636363636365,0.0,,0.5454545454545454,,,,18.454545454545453,1,1,11,"{'A', 'NULL', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1113.0,7336.0,1
366,1,0.16666666666666666,0.16666666666666666,0.0,,0.8333333333333334,,,,18.166666666666668,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,723.0,4227.0,1
184,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,744.0,4316.0,1
93,1,0.4,0.4,0.2,,0.3,,,,17.3,1,1,10,"{'A', 'CNAME', 'AAAA', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1078.0,6615.0,1
167,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,804.0,4423.0,1
520,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,788.0,4443.0,1
41,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'A', 'AAAA', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,800.0,4395.0,1
502,1,0.5,0.5,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'NULL', 'TXT'}",base64,fixed35,variable_position,,tunnel.test,1.0,757.0,4372.0,1
229,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,787.0,4419.0,1
717,1,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.45454545454545453,,,,17.454545454545453,1,1,11,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1126.0,7091.0,1
135,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,17,1,1,6,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",base32,fixed40,variable_position,,tunnel.test,1.0,814.0,4405.0,1
857,1,0.5,0.5,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'NULL', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,814.0,4481.0,1
638,1,0.5555555555555556,0.5555555555555556,0.0,,0.3333333333333333,,,,17.555555555555557,1,1,9,"{'NS', 'A', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,989.0,5997.0,1
11,1,0.0,0.0,0.0,,1.0,,,,18,0,0,6,{'TXT'},base32,fixed35,variable_position,,tunnel.test,1.0,817.0,4393.0,1
112,1,0.3333333333333333,0.3333333333333333,0.0,,0.3333333333333333,,,,17.333333333333332,1,1,6,"{'A', 'NULL', 'TXT', 'CNAME'}",hex,fixed35,variable_position,,tunnel.test,1.0,804.0,4447.0,1
691,1,0.5,0.5,0.0,,0.3333333333333333,,,,17.5,1,1,6,"{'A', 'CNAME', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,833.0,4499.0,1
828,1,0.0,0.0,0.16666666666666666,,0.5,,,,15.333333333333334,0,0,6,"{'MX', 'AAAA', 'CNAME', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,726.0,4054.0,1
757,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,17,1,1,6,"{'NULL', 'A', 'CNAME', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,787.0,4331.0,1
624,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,17,1,1,6,"{'A', 'CNAME', 'AAAA', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,770.0,4257.0,1
348,1,0.0,0.0,0.3333333333333333,,0.6666666666666666,,,,18,0,0,6,"{'AAAA', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,801.0,4364.0,1
149,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,,,16,1,1,6,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4383.0,1
48,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,16.833333333333332,1,1,6,"{'NS', 'A', 'AAAA', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4352.0,1
641,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,15.5,1,1,6,"{'NS', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,726.0,4086.0,1
841,1,0.5,0.5,0.0,,0.375,,,,17.625,1,1,8,"{'MX', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,935.0,5510.0,1
761,1,0.23076923076923078,0.23076923076923078,0.15384615384615385,,0.3076923076923077,,,,17.615384615384617,1,1,13,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1280.0,8353.0,1
258,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'NULL', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,763.0,4407.0,1
163,1,0.2,0.2,0.1,,0.6,,,,17.4,1,1,10,"{'A', 'CNAME', 'AAAA', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1082.0,6658.0,1
304,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,16.833333333333332,1,1,6,"{'MX', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,771.0,4239.0,1
104,1,0.5,0.5,0.0,,0.4,,,,17.6,1,1,10,"{'A', 'CNAME', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1048.0,6544.0,1
799,1,0.4,0.4,0.0,,0.4,,,,16.3,1,1,10,"{'NS', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1051.0,6343.0,1
315,1,0.3,0.3,0.1,,0.3,,,,15.2,1,1,10,"{'AAAA', 'A', 'MX', 'TXT', 'CNAME'}",hex,variable,variable_position,,tunnel.test,1.0,1033.0,6110.0,1
367,1,0.5,0.5,0.0,,0.16666666666666666,,,,17.333333333333332,1,1,6,"{'NULL', 'A', 'CNAME', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,776.0,4323.0,1
254,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17.333333333333332,1,1,6,"{'A', 'CNAME', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,814.0,4491.0,1
86,1,0.5,0.5,0.3333333333333333,,0.16666666666666666,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4435.0,1
565,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'A', 'AAAA', 'NULL', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,787.0,4402.0,1
180,1,0.5,0.5,0.16666666666666666,,0.16666666666666666,,,,18.666666666666668,1,1,6,"{'AAAA', 'A', 'NULL', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4527.0,1
539,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,776.0,4334.0,1
295,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,18.333333333333332,1,1,6,"{'A', 'AAAA', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4420.0,1
371,1,0.16666666666666666,0.16666666666666666,0.0,,0.8333333333333334,,,,18.166666666666668,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,800.0,4394.0,1
839,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,16.666666666666668,1,1,6,"{'AAAA', 'A', 'CNAME', 'TXT'}",base64,fixed35,variable_position,,tunnel.test,1.0,731.0,4145.0,1
177,1,0.16666666666666666,0.16666666666666666,0.08333333333333333,,0.4166666666666667,,,,15.833333333333334,1,1,12,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",hex,variable,variable_position,,tunnel.test,1.0,1175.0,7348.0,1
847,1,0.5,0.5,0.0,,0.375,,,,17.25,1,1,8,"{'MX', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,873.0,5231.0,1
438,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,,,15.5,1,1,6,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4214.0,1
527,1,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.3076923076923077,,,,16.846153846153847,1,1,13,"{'NS', 'AAAA', 'A', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,1211.0,7987.0,1
557,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'NULL', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,833.0,4492.0,1
567,1,0.46153846153846156,0.46153846153846156,0.0,,0.46153846153846156,,,,18.53846153846154,1,1,13,"{'A', 'NULL', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1272.0,8501.0,1
62,1,0.3333333333333333,0.3333333333333333,0.0,,0.3333333333333333,,,,15.666666666666666,1,1,9,"{'MX', 'A', 'CNAME', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,970.0,5840.0,1
623,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,744.0,4287.0,1
822,1,0.16666666666666666,0.16666666666666666,0.0,,0.8333333333333334,,,,18.166666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,774.0,4340.0,1
510,1,0.6666666666666666,0.6666666666666666,0.0,,0.16666666666666666,,,,17.5,1,1,6,"{'A', 'CNAME', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,771.0,4358.0,1
121,1,0.14285714285714285,0.14285714285714285,0.0,,0.8571428571428571,,,,18.142857142857142,1,1,7,"{'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,862.0,4967.0,1
830,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.5,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4377.0,1
24,1,0.3333333333333333,0.3333333333333333,0.0,,0.4166666666666667,,,,16.583333333333332,1,1,12,"{'NS', 'A', 'NULL', 'TXT', 'CNAME'}",hex,variable,variable_position,,tunnel.test,1.0,1213.0,7483.0,1
566,1,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.5,,,,18.416666666666668,1,1,12,"{'AAAA', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1210.0,7833.0,1
875,1,0.125,0.125,0.125,,0.375,,,,17.375,1,1,8,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,908.0,5411.0,1
338,1,0.5454545454545454,0.5454545454545454,0.18181818181818182,,0.18181818181818182,,,,17.90909090909091,1,1,11,"{'AAAA', 'A', 'CNAME', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,1129.0,7268.0,1
798,1,0.5,0.5,0.1,,0.1,,,,16.6,1,1,10,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",hex,variable,variable_position,,tunnel.test,1.0,1051.0,6344.0,1
536,1,0.0,0.0,0.125,,0.625,,,,15.875,0,0,8,"{'AAAA', 'CNAME', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,915.0,5316.0,1
496,1,0.5,0.5,0.0,,0.16666666666666666,,,,17.166666666666668,1,1,6,"{'NULL', 'A', 'CNAME', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,770.0,4299.0,1
335,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,17,1,1,6,"{'MX', 'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,782.0,4319.0,1
788,1,0.16666666666666666,0.16666666666666666,0.0,,0.6666666666666666,,,,16.333333333333332,1,1,6,"{'A', 'CNAME', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,790.0,4168.0,1
384,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'A', 'NULL', 'AAAA', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,737.0,4311.0,1
754,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.5,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,796.0,4399.0,1
410,1,0.25,0.25,0.16666666666666666,,0.3333333333333333,,,,16.916666666666668,1,1,12,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",base32,variable,variable_position,,tunnel.test,1.0,1189.0,7677.0,1
535,1,0.45454545454545453,0.45454545454545453,0.18181818181818182,,0.36363636363636365,,,,18.454545454545453,1,1,11,"{'AAAA', 'A', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,1130.0,7294.0,1
213,1,0.45454545454545453,0.45454545454545453,0.0,,0.2727272727272727,,,,17.272727272727273,1,1,11,"{'A', 'MX', 'NULL', 'TXT', 'CNAME'}",hex,variable,variable_position,,tunnel.test,1.0,1147.0,7271.0,1
864,1,0.5,0.5,0.0,,0.16666666666666666,,,,17.5,1,1,6,"{'NULL', 'A', 'CNAME', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,774.0,4349.0,1
569,1,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.36363636363636365,,,,18.545454545454547,1,1,11,"{'AAAA', 'A', 'NULL', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,1131.0,7271.0,1
513,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,9,"{'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,986.0,6103.0,1
685,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,15.833333333333334,1,1,6,"{'A', 'CNAME', 'AAAA', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,777.0,4213.0,1
95,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,801.0,4470.0,1
383,1,0.25,0.25,0.0,,0.5,,,,17.125,1,1,8,"{'A', 'NULL', 'TXT', 'CNAME'}",hex,variable,variable_position,,tunnel.test,1.0,955.0,5469.0,1
320,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,750.0,4317.0,1
244,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,833.0,4484.0,1
697,1,0.0,0.0,0.0,,0.8333333333333334,,,,16.833333333333332,0,0,6,"{'MX', 'TXT'}",base64,fixed35,variable_position,,tunnel.test,1.0,787.0,4292.0,1
402,1,0.125,0.125,0.0,,0.75,,,,17.125,1,1,8,"{'A', 'CNAME', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,906.0,5401.0,1
804,1,0.5,0.5,0.0,,0.0,,,,14.333333333333334,1,1,6,"{'MX', 'A', 'CNAME'}",base32,fixed40,variable_position,,tunnel.test,1.0,814.0,4235.0,1
170,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,763.0,4293.0,1
589,1,0.8333333333333334,0.8333333333333334,0.0,,0.16666666666666666,,,,18.833333333333332,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,800.0,4481.0,1
437,1,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.5384615384615384,,,,17.53846153846154,1,1,13,"{'AAAA', 'A', 'CNAME', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,1207.0,8150.0,1
840,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'A', 'AAAA', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,809.0,4419.0,1
259,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,,,17.333333333333332,1,1,6,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,754.0,4305.0,1
328,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,17.166666666666668,1,1,6,"{'NS', 'A', 'AAAA', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,774.0,4329.0,1
540,1,0.125,0.125,0.25,,0.5,,,,17.375,1,1,8,"{'A', 'CNAME', 'AAAA', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,908.0,5482.0,1
744,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,770.0,4357.0,1
475,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,17,1,1,6,"{'A', 'CNAME', 'AAAA', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,800.0,4357.0,1
512,1,0.3,0.3,0.1,,0.6,,,,18.3,1,1,10,"{'AAAA', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1067.0,6741.0,1
649,1,0.5,0.5,0.3333333333333333,,0.16666666666666666,,,,18.5,1,1,6,"{'A', 'AAAA', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,763.0,4348.0,1
662,1,0.0,0.0,0.3333333333333333,,0.6666666666666666,,,,18,0,0,6,"{'AAAA', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4398.0,1
379,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'A', 'AAAA', 'NULL', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,834.0,4506.0,1
607,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4515.0,1
305,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,17,1,1,6,"{'AAAA', 'A', 'CNAME', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4391.0,1
308,1,0.2,0.2,0.2,,0.4,,,,16.1,1,1,10,"{'AAAA', 'A', 'MX', 'TXT', 'CNAME'}",base64,variable,variable_position,,tunnel.test,1.0,1038.0,6308.0,1
462,1,0.5,0.5,0.0,,0.16666666666666666,,,,15.833333333333334,1,1,6,"{'MX', 'A', 'CNAME', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,757.0,4156.0,1
871,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,15.5,1,1,6,"{'A', 'CNAME', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,767.0,4181.0,1
720,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'NULL', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4471.0,1
4,1,0.5,0.5,0.0,,0.3333333333333333,,,,17.5,1,1,6,"{'MX', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4377.0,1
249,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,783.0,4363.0,1
218,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,17,1,1,6,"{'NS', 'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,790.0,4345.0,1
779,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,767.0,4345.0,1
677,1,0.6666666666666666,0.6666666666666666,0.0,,0.16666666666666666,,,,18.833333333333332,1,1,6,"{'A', 'NULL', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,787.0,4466.0,1
174,1,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.36363636363636365,,,,16.818181818181817,1,1,11,"{'NS', 'AAAA', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1126.0,7091.0,1
632,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,769.0,4439.0,1
327,1,0.16666666666666666,0.16666666666666666,0.0,,0.8333333333333334,,,,18.166666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,771.0,4334.0,1
843,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,17.333333333333332,1,1,6,"{'AAAA', 'A', 'CNAME', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,814.0,4473.0,1
600,1,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.36363636363636365,,,,17.454545454545453,1,1,11,"{'MX', 'A', 'AAAA', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1157.0,7216.0,1
604,1,0.375,0.375,0.125,,0.375,,,,18.5,1,1,8,"{'A', 'AAAA', 'NULL', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,926.0,5572.0,1
601,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,750.0,4319.0,1
445,1,0.3,0.3,0.0,,0.6,,,,18.4,1,1,10,"{'A', 'NULL', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1052.0,6684.0,1
591,1,0.0,0.0,0.16666666666666666,,0.5,,,,15.666666666666666,0,0,6,"{'MX', 'CNAME', 'AAAA', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,809.0,4305.0,1
165,1,0.5454545454545454,0.5454545454545454,0.09090909090909091,,0.36363636363636365,,,,18.545454545454547,1,1,11,"{'AAAA', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1148.0,7358.0,1
571,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,790.0,4332.0,1
752,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,783.0,4358.0,1
728,1,0.5,0.5,0.16666666666666666,,0.16666666666666666,,,,17.5,1,1,6,"{'MX', 'A', 'AAAA', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,814.0,4436.0,1
319,1,0.8333333333333334,0.8333333333333334,0.0,,0.16666666666666666,,,,18.833333333333332,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,783.0,4450.0,1
710,1,0.5,0.5,0.0,,0.3333333333333333,,,,17.166666666666668,1,1,6,"{'MX', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,754.0,4241.0,1
448,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,741.0,4265.0,1
578,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,782.0,4425.0,1
429,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,796.0,4404.0,1
430,1,0.375,0.375,0.0,,0.375,,,,17.625,1,1,8,"{'A', 'NULL', 'CNAME', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,936.0,5571.0,1
201,1,0.0,0.0,0.16666666666666666,,0.8333333333333334,,,,18,0,0,6,"{'AAAA', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4361.0,1
26,1,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.36363636363636365,,,,17.545454545454547,1,1,11,"{'AAAA', 'A', 'CNAME', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1146.0,7172.0,1
650,1,0.2,0.2,0.0,,0.7,,,,17.2,1,1,10,"{'MX', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1062.0,6523.0,1
598,1,0.5,0.5,0.16666666666666666,,0.16666666666666666,,,,18.666666666666668,1,1,6,"{'A', 'NULL', 'AAAA', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,809.0,4544.0,1
316,1,0.45454545454545453,0.45454545454545453,0.0,,0.36363636363636365,,,,16.818181818181817,1,1,11,"{'NS', 'A', 'CNAME', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1151.0,7086.0,1
312,1,0.16666666666666666,0.16666666666666666,0.0,,0.6666666666666666,,,,17.166666666666668,1,1,6,"{'A', 'CNAME', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,809.0,4416.0,1
823,1,0.1111111111111111,0.1111111111111111,0.2222222222222222,,0.5555555555555556,,,,18.22222222222222,1,1,9,"{'A', 'NULL', 'AAAA', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1007.0,6187.0,1
225,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4377.0,1
762,1,0.5,0.5,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'NULL', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4475.0,1
516,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'A', 'AAAA', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4413.0,1
461,1,0.5,0.5,0.125,,0.375,,,,18.5,1,1,8,"{'AAAA', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,931.0,5588.0,1
