tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
34,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,,,15.5,1,1,6,"{'CNAME', 'A', 'TXT', 'AAAA'}",hex,fixed40,variable_position,,tunnel.test,1.0,828.0,4324.0,1
483,1,0.4444444444444444,0.4444444444444444,0.2222222222222222,,0.3333333333333333,,,,18.444444444444443,1,1,9,"{'AAAA', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,983.0,6105.0,1
298,1,0.16666666666666666,0.16666666666666666,0.5,,0.16666666666666666,,,,17.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT', 'MX'}",hex,fixed40,variable_position,,tunnel.test,1.0,782.0,4377.0,1
292,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4501.0,1
73,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,774.0,4365.0,1
57,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17.333333333333332,1,1,6,"{'CNAME', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,776.0,4323.0,1
295,1,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.45454545454545453,,,,18.272727272727273,1,1,11,"{'A', 'TXT', 'AAAA'}",base32,variable,variable_position,,tunnel.test,1.0,1129.0,7278.0,1
84,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,770.0,4353.0,1
595,1,0.0,0.0,0.0,,1.0,,,,18,0,0,6,{'TXT'},base64,fixed35,variable_position,,tunnel.test,1.0,774.0,4307.0,1
493,1,0.21428571428571427,0.21428571428571427,0.14285714285714285,,0.35714285714285715,,,,15.071428571428571,1,1,14,"{'CNAME', 'AAAA', 'A', 'NS', 'TXT', 'MX'}",hex,variable,variable_position,,tunnel.test,1.0,1321.0,8170.0,1
132,1,0.2,0.2,0.1,,0.5,,,,16.4,1,1,10,"{'AAAA', 'A', 'TXT', 'CNAME'}",base32,variable,variable_position,,tunnel.test,1.0,1045.0,6447.0,1
354,1,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.2727272727272727,,,,18.636363636363637,1,1,11,"{'AAAA', 'A', 'NULL', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1150.0,7366.0,1
407,1,0.5,0.5,0.0,,0.3333333333333333,,,,17.333333333333332,1,1,6,"{'CNAME', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,801.0,4386.0,1
724,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,767.0,4333.0,1
579,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4375.0,1
502,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'A', 'TXT', 'AAAA'}",hex,fixed35,variable_position,,tunnel.test,1.0,834.0,4531.0,1
55,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,750.0,4338.0,1
798,1,0.0,0.0,0.3333333333333333,,0.5,,,,18.166666666666668,0,1,6,"{'AAAA', 'NULL', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,787.0,4365.0,1
767,1,0.5,0.5,0.0,,0.3333333333333333,,,,17.166666666666668,1,1,6,"{'A', 'TXT', 'CNAME'}",base32,fixed35,variable_position,,tunnel.test,1.0,767.0,4295.0,1
15,1,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.0,,,,18.833333333333332,1,1,6,"{'NULL', 'A', 'AAAA'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4556.0,1
112,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.0,,,,15.833333333333334,1,1,6,"{'CNAME', 'AAAA', 'NULL', 'A', 'MX'}",base32,fixed35,variable_position,,tunnel.test,1.0,801.0,4314.0,1
288,1,0.5,0.5,0.0,,0.3333333333333333,,,,16.666666666666668,1,1,6,"{'A', 'MX', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,801.0,4283.0,1
154,1,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.6666666666666666,,,,18.22222222222222,1,1,9,"{'AAAA', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,999.0,6149.0,1
849,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'NULL', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4444.0,1
350,1,0.3333333333333333,0.3333333333333333,0.0,,0.3333333333333333,,,,16,1,1,6,"{'A', 'MX', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,814.0,4389.0,1
572,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,801.0,4435.0,1
549,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.5,,,,18.166666666666668,1,1,6,"{'A', 'TXT', 'AAAA'}",hex,fixed40,variable_position,,tunnel.test,1.0,750.0,4306.0,1
698,1,0.25,0.25,0.0,,0.625,,,,17,1,1,8,"{'CNAME', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,926.0,5437.0,1
685,1,0.5,0.5,0.1,,0.2,,,,16.7,1,1,10,"{'CNAME', 'AAAA', 'A', 'NS', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1052.0,6430.0,1
627,1,0.6,0.6,0.1,,0.2,,,,18.7,1,1,10,"{'NULL', 'A', 'TXT', 'AAAA'}",base32,variable,variable_position,,tunnel.test,1.0,1076.0,6715.0,1
466,1,0.5,0.5,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'NULL', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,777.0,4447.0,1
275,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,17,1,1,6,"{'AAAA', 'A', 'TXT', 'CNAME'}",hex,fixed35,variable_position,,tunnel.test,1.0,804.0,4372.0,1
261,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,757.0,4334.0,1
301,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4446.0,1
235,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,828.0,4458.0,1
578,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,744.0,4257.0,1
202,1,0.3333333333333333,0.3333333333333333,0.0,,0.3333333333333333,,,,16.666666666666668,1,1,6,"{'NULL', 'A', 'NS', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,763.0,4175.0,1
201,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,758.0,4321.0,1
665,1,0.0,0.0,0.3333333333333333,,0.6666666666666666,,,,18,0,0,6,"{'AAAA', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4364.0,1
593,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'NULL', 'A', 'TXT', 'AAAA'}",hex,fixed35,variable_position,,tunnel.test,1.0,758.0,4370.0,1
840,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17.333333333333332,1,1,6,"{'A', 'TXT', 'MX'}",base32,fixed40,variable_position,,tunnel.test,1.0,726.0,4209.0,1
864,1,0.3,0.3,0.0,,0.6,,,,18.4,1,1,10,"{'NULL', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1026.0,6629.0,1
278,1,0.3333333333333333,0.3333333333333333,0.0,,0.4444444444444444,,,,17.333333333333332,1,1,9,"{'NULL', 'A', 'TXT', 'NS'}",hex,variable,variable_position,,tunnel.test,1.0,1006.0,6045.0,1
729,1,0.5384615384615384,0.5384615384615384,0.07692307692307693,,0.23076923076923078,,,,17.846153846153847,1,1,13,"{'AAAA', 'NULL', 'A', 'TXT', 'NS'}",hex,variable,variable_position,,tunnel.test,1.0,1290.0,8359.0,1
753,1,0.16666666666666666,0.16666666666666666,0.0,,0.3333333333333333,,,,16.666666666666668,1,1,6,"{'NULL', 'A', 'TXT', 'CNAME'}",base32,fixed40,variable_position,,tunnel.test,1.0,739.0,4136.0,1
418,1,0.18181818181818182,0.18181818181818182,0.0,,0.36363636363636365,,,,13.363636363636363,1,1,11,"{'CNAME', 'A', 'TXT', 'NS', 'MX'}",base32,variable,variable_position,,tunnel.test,1.0,1110.0,6317.0,1
716,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,16.166666666666668,1,1,6,"{'CNAME', 'A', 'TXT', 'AAAA'}",base32,fixed40,variable_position,,tunnel.test,1.0,806.0,4165.0,1
516,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4406.0,1
658,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'A', 'TXT', 'AAAA'}",hex,fixed35,variable_position,,tunnel.test,1.0,791.0,4394.0,1
165,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,766.0,4341.0,1
606,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17,1,1,6,"{'A', 'TXT', 'NS'}",base32,fixed35,variable_position,,tunnel.test,1.0,783.0,4286.0,1
220,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,17,1,1,6,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,787.0,4309.0,1
335,1,0.2727272727272727,0.2727272727272727,0.18181818181818182,,0.45454545454545453,,,,17.454545454545453,1,1,11,"{'CNAME', 'A', 'TXT', 'AAAA'}",base32,variable,variable_position,,tunnel.test,1.0,1125.0,7150.0,1
602,1,0.4,0.4,0.2,,0.4,,,,18.4,1,1,10,"{'A', 'TXT', 'AAAA'}",hex,variable,variable_position,,tunnel.test,1.0,1073.0,6692.0,1
862,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,16.666666666666668,1,1,6,"{'A', 'TXT', 'AAAA', 'MX'}",hex,fixed35,variable_position,,tunnel.test,1.0,753.0,4172.0,1
699,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",base64,fixed35,variable_position,,tunnel.test,1.0,754.0,4286.0,1
515,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,17.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT', 'CNAME'}",hex,fixed40,variable_position,,tunnel.test,1.0,776.0,4379.0,1
514,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,17,1,1,6,"{'AAAA', 'A', 'NS', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4352.0,1
3,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,800.0,4416.0,1
597,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,753.0,4300.0,1
93,1,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4444444444444444,,,,17.666666666666668,1,1,9,"{'AAAA', 'A', 'TXT', 'MX'}",hex,variable,variable_position,,tunnel.test,1.0,998.0,6155.0,1
847,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3333333333333333,,,,16.833333333333332,1,1,6,"{'AAAA', 'A', 'MX', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,790.0,4278.0,1
417,1,0.5,0.5,0.0,,0.16666666666666666,,,,16.166666666666668,1,1,6,"{'CNAME', 'A', 'NS', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,750.0,4288.0,1
854,1,0.3,0.3,0.2,,0.5,,,,18.3,1,1,10,"{'AAAA', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,1035.0,6682.0,1
190,1,0.4,0.4,0.1,,0.3,,,,16.8,1,1,10,"{'AAAA', 'A', 'TXT', 'NS', 'MX'}",hex,variable,variable_position,,tunnel.test,1.0,1010.0,6402.0,1
296,1,0.16666666666666666,0.16666666666666666,0.0,,0.6666666666666666,,,,16.833333333333332,1,1,6,"{'A', 'TXT', 'MX'}",base32,fixed40,variable_position,,tunnel.test,1.0,771.0,4254.0,1
344,1,0.5,0.5,0.0,,0.3333333333333333,,,,17.166666666666668,1,1,6,"{'CNAME', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,757.0,4267.0,1
748,1,0.2727272727272727,0.2727272727272727,0.18181818181818182,,0.45454545454545453,,,,17.363636363636363,1,1,11,"{'CNAME', 'A', 'TXT', 'AAAA'}",hex,variable,variable_position,,tunnel.test,1.0,1129.0,7143.0,1
664,1,0.3333333333333333,0.3333333333333333,0.0,,0.3333333333333333,,,,16.333333333333332,1,1,6,"{'A', 'TXT', 'CNAME'}",hex,fixed40,variable_position,,tunnel.test,1.0,801.0,4408.0,1
391,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.5,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,758.0,4304.0,1
551,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,757.0,4372.0,1
32,1,0.5,0.5,0.125,,0.375,,,,18.5,1,1,8,"{'A', 'TXT', 'AAAA'}",hex,variable,variable_position,,tunnel.test,1.0,958.0,5642.0,1
92,1,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.5555555555555556,,,,18.333333333333332,1,1,9,"{'NULL', 'A', 'TXT', 'AAAA'}",hex,variable,variable_position,,tunnel.test,1.0,1008.0,6193.0,1
340,1,0.3,0.3,0.0,,0.3,,,,16.4,1,1,10,"{'CNAME', 'NULL', 'A', 'TXT', 'MX'}",hex,variable,variable_position,,tunnel.test,1.0,1086.0,6382.0,1
280,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,814.0,4475.0,1
177,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,795.0,4451.0,1
813,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'A', 'TXT', 'AAAA'}",base32,fixed40,variable_position,,tunnel.test,1.0,757.0,4325.0,1
48,1,0.5,0.5,0.16666666666666666,,0.16666666666666666,,,,17.166666666666668,1,1,6,"{'AAAA', 'A', 'MX', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,777.0,4350.0,1
442,1,0.2857142857142857,0.2857142857142857,0.0,,0.2857142857142857,,,,16.142857142857142,1,1,7,"{'CNAME', 'NULL', 'A', 'TXT', 'MX'}",hex,variable,variable_position,,tunnel.test,1.0,819.0,4688.0,1
219,1,0.0,0.0,0.3333333333333333,,0.5,,,,16.666666666666668,0,0,6,"{'AAAA', 'MX', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,784.0,4250.0,1
590,1,0.6666666666666666,0.6666666666666666,0.1111111111111111,,0.1111111111111111,,,,17.555555555555557,1,1,9,"{'AAAA', 'A', 'TXT', 'CNAME'}",hex,variable,variable_position,,tunnel.test,1.0,996.0,5990.0,1
393,1,0.0,0.0,0.16666666666666666,,0.6666666666666666,,,,16.666666666666668,0,0,6,"{'CNAME', 'TXT', 'AAAA'}",hex,fixed35,variable_position,,tunnel.test,1.0,754.0,4196.0,1
463,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.0,,,,15.5,1,1,6,"{'A', 'NS', 'AAAA', 'MX'}",hex,fixed40,variable_position,,tunnel.test,1.0,769.0,4131.0,1
630,1,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.21428571428571427,,,,18.714285714285715,1,1,14,"{'NULL', 'A', 'TXT', 'AAAA'}",hex,variable,variable_position,,tunnel.test,1.0,1319.0,8971.0,1
645,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,18.333333333333332,1,1,6,"{'A', 'TXT', 'AAAA'}",base32,fixed35,variable_position,,tunnel.test,1.0,800.0,4414.0,1
357,1,0.3,0.3,0.1,,0.4,,,,16.2,1,1,10,"{'CNAME', 'AAAA', 'A', 'NS', 'TXT'}",base64,variable,variable_position,,tunnel.test,1.0,1078.0,6365.0,1
140,1,0.16666666666666666,0.16666666666666666,0.0,,0.6666666666666666,,,,16.333333333333332,1,1,6,"{'A', 'NS', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,814.0,4230.0,1
487,1,0.6666666666666666,0.6666666666666666,0.0,,0.3333333333333333,,,,18.666666666666668,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4498.0,1
467,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'A', 'TXT', 'AAAA'}",base32,fixed40,variable_position,,tunnel.test,1.0,776.0,4357.0,1
283,1,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.3333333333333333,,,,18.444444444444443,1,1,9,"{'NULL', 'A', 'TXT', 'AAAA'}",base64,variable,variable_position,,tunnel.test,1.0,931.0,5979.0,1
321,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,,18.166666666666668,1,1,6,"{'AAAA', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,795.0,4392.0,1
374,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,18.5,1,1,6,"{'NULL', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,809.0,4499.0,1
702,1,0.3333333333333333,0.3333333333333333,0.0,,0.4166666666666667,,,,16.833333333333332,1,1,12,"{'CNAME', 'NULL', 'A', 'TXT', 'MX'}",hex,variable,variable_position,,tunnel.test,1.0,1217.0,7620.0,1
221,1,0.18181818181818182,0.18181818181818182,0.09090909090909091,,0.45454545454545453,,,,15.454545454545455,1,1,11,"{'AAAA', 'A', 'TXT', 'CNAME'}",base64,variable,variable_position,,tunnel.test,1.0,1113.0,6769.0,1
695,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,757.0,4298.0,1
323,1,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.16666666666666666,,,,18.666666666666668,1,1,6,"{'A', 'TXT', 'AAAA'}",hex,fixed35,variable_position,,tunnel.test,1.0,801.0,4481.0,1
454,1,0.5,0.5,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,787.0,4426.0,1
214,1,0.16666666666666666,0.16666666666666666,0.0,,0.3333333333333333,,,,17.166666666666668,1,1,6,"{'NULL', 'A', 'MX', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,725.0,4214.0,1
496,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,17,1,1,6,"{'AAAA', 'NULL', 'A', 'NS', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,726.0,4190.0,1
371,1,0.16666666666666666,0.16666666666666666,0.0,,0.6666666666666666,,,,16.333333333333332,1,1,6,"{'CNAME', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,763.0,4095.0,1
656,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,17,1,1,6,"{'CNAME', 'A', 'NULL', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,784.0,4315.0,1
291,1,0.18181818181818182,0.18181818181818182,0.0,,0.6363636363636364,,,,16.272727272727273,1,1,11,"{'CNAME', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1117.0,6895.0,1
486,1,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.2857142857142857,,,,16.142857142857142,1,1,14,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'NS'}",hex,variable,variable_position,,tunnel.test,1.0,1328.0,8471.0,1
582,1,0.5,0.5,0.0,,0.5,,,,18.5,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,801.0,4419.0,1
66,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,763.0,4298.0,1
469,1,0.2,0.2,0.1,,0.4,,,,18.5,1,1,10,"{'NULL', 'A', 'TXT', 'AAAA'}",hex,variable,variable_position,,tunnel.test,1.0,1034.0,6682.0,1
236,1,0.3076923076923077,0.3076923076923077,0.23076923076923078,,0.38461538461538464,,,,17.46153846153846,1,1,13,"{'AAAA', 'A', 'NS', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1285.0,8378.0,1
37,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,18.333333333333332,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,795.0,4363.0,1
815,1,0.3,0.3,0.0,,0.7,,,,18.3,1,1,10,"{'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1049.0,6669.0,1
308,1,0.4444444444444444,0.4444444444444444,0.2222222222222222,,0.1111111111111111,,,,17.555555555555557,1,1,9,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,965.0,5978.0,1
830,1,0.36363636363636365,0.36363636363636365,0.18181818181818182,,0.36363636363636365,,,,17.454545454545453,1,1,11,"{'AAAA', 'A', 'TXT', 'CNAME'}",base32,variable,variable_position,,tunnel.test,1.0,1114.0,7099.0,1
564,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,17.166666666666668,1,1,6,"{'CNAME', 'A', 'TXT', 'AAAA'}",base32,fixed35,variable_position,,tunnel.test,1.0,788.0,4348.0,1
643,1,0.5,0.5,0.3333333333333333,,0.16666666666666666,,,,18.5,1,1,6,"{'AAAA', 'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4483.0,1
556,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,,15.5,1,1,6,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",hex,fixed40,variable_position,,tunnel.test,1.0,814.0,4283.0,1
778,1,0.16666666666666666,0.16666666666666666,0.0,,0.6666666666666666,,,,17,1,1,6,"{'A', 'TXT', 'CNAME'}",hex,fixed35,variable_position,,tunnel.test,1.0,801.0,4364.0,1
477,1,0.16666666666666666,0.16666666666666666,0.0,,0.5,,,,16.166666666666668,1,1,6,"{'CNAME', 'A', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,795.0,4352.0,1
422,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17,1,1,6,"{'A', 'TXT', 'MX'}",hex,fixed40,variable_position,,tunnel.test,1.0,809.0,4373.0,1
161,1,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.2727272727272727,,,,17.181818181818183,1,1,11,"{'CNAME', 'A', 'TXT', 'AAAA'}",base32,variable,variable_position,,tunnel.test,1.0,1137.0,7221.0,1
809,1,0.2,0.2,0.2,,0.5,,,,17.2,1,1,10,"{'AAAA', 'A', 'TXT', 'CNAME'}",base32,variable,variable_position,,tunnel.test,1.0,1065.0,6575.0,1
149,1,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,17.333333333333332,1,1,6,"{'A', 'TXT', 'NS'}",hex,fixed40,variable_position,,tunnel.test,1.0,814.0,4417.0,1
755,1,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.46153846153846156,,,,18.46153846153846,1,1,13,"{'AAAA', 'A', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,1287.0,8551.0,1
557,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,18.5,1,1,6,"{'AAAA', 'A', 'NULL', 'TXT'}",base32,fixed40,variable_position,,tunnel.test,1.0,795.0,4398.0,1
135,1,0.0,0.0,0.0,,0.7142857142857143,,,,16.142857142857142,0,0,7,"{'CNAME', 'MX', 'TXT'}",hex,variable,variable_position,,tunnel.test,1.0,892.0,4976.0,1
639,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,801.0,4428.0,1
324,1,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,18.333333333333332,1,1,6,"{'A', 'TXT'}",hex,fixed35,variable_position,,tunnel.test,1.0,817.0,4461.0,1
178,1,0.5,0.5,0.0,,0.3333333333333333,,,,17.166666666666668,1,1,6,"{'A', 'MX', 'TXT'}",base32,fixed35,variable_position,,tunnel.test,1.0,800.0,4351.0,1
609,1,0.08333333333333333,0.08333333333333333,0.16666666666666666,,0.4166666666666667,,,,17.5,1,1,12,"{'AAAA', 'NULL', 'A', 'TXT', 'NS'}",hex,variable,variable_position,,tunnel.test,1.0,1177.0,7657.0,1
495,1,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.4444444444444444,,,,17.444444444444443,1,1,9,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",base32,variable,variable_position,,tunnel.test,1.0,969.0,6033.0,1
307,1,0.3333333333333333,0.3333333333333333,0.0,,0.3333333333333333,,,,15.666666666666666,1,1,6,"{'A', 'TXT', 'CNAME'}",base32,fixed40,variable_position,,tunnel.test,1.0,795.0,4201.0,1
