tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
3003,0,0.5555555555555556,0.5555555555555556,0.037037037037037035,,0.25925925925925924,,,,21.22222222222222,0,13,27,"{'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,1795.0,18700.0,1
3004,0,0.1724137931034483,0.1724137931034483,0.06896551724137931,,0.5517241379310345,,,,21,2,14,29,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1868.0,19393.0,1
3005,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.42105263157894735,,,,21,0,6,19,"{'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,www.julianpie.com,1.0,1169.0,12609.0,1
3006,0,0.23076923076923078,0.23076923076923078,0.11538461538461539,,0.3076923076923077,,,,21,0,9,26,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,1884.0,17982.0,1
3007,0,0.3783783783783784,0.3783783783783784,0.13513513513513514,,0.35135135135135137,,,,21,1,7,37,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,2013.0,23499.0,1
3008,0,0.375,0.375,0.0625,,0.4375,,,,21,0,2,32,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,2061.0,20835.0,1
3009,0,0.375,0.375,0.0625,,0.40625,,,,21.25,2,9,32,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,elenaruvel.com,1.0,1869.0,21130.0,1
3010,0,0.23529411764705882,0.23529411764705882,0.058823529411764705,,0.47058823529411764,,,,21,0,10,17,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,1251.0,11495.0,1
3011,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.32142857142857145,,,,22.821428571428573,1,32,28,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,a6.mylivechat.com,1.0,1723.0,19306.0,1
3012,0,0.4166666666666667,0.4166666666666667,0.125,,0.375,,,,21,0,2,24,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,5hn28b.xyz,1.0,1304.0,15415.0,1
3013,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.32142857142857145,,,,21,0,6,28,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,2278.0,19426.0,1
3014,0,0.2,0.2,0.12,,0.44,,,,19.12,5,4,25,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'TXT'}",none,none,benign,,aio330.info,1.0,1390.0,13688.0,1
3015,0,0.4375,0.4375,0.125,,0.4375,,,,21,0,7,16,"{'TXT', 'A', 'AAAA'}",none,none,benign,,123.cloudpt.me,1.0,935.0,10495.0,1
3016,0,0.5172413793103449,0.5172413793103449,0.06896551724137931,,0.20689655172413793,,,,21,2,15,29,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,weg.wiki,1.0,1519.0,18314.0,1
3017,0,0.3181818181818182,0.3181818181818182,0.22727272727272727,,0.4090909090909091,,,,21.181818181818183,0,8,22,"{'MX', 'TXT', 'A', 'AAAA'}",none,none,benign,,barisdental.com,1.0,1310.0,14757.0,1
3018,0,0.3333333333333333,0.3333333333333333,0.12121212121212122,,0.42424242424242425,,,,21,1,13,33,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,asmn.re.it,1.0,1799.0,20548.0,1
3019,0,0.375,0.375,0.08333333333333333,,0.4583333333333333,,,,21,0,10,24,"{'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,cloud.swtor.com,1.0,1427.0,15578.0,1
3020,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.4444444444444444,,,,21,0,1,27,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,1955.0,18300.0,1
3021,0,0.17647058823529413,0.17647058823529413,0.20588235294117646,,0.4411764705882353,,,,21,0,8,34,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,2767.0,23606.0,1
3022,0,0.32432432432432434,0.32432432432432434,0.08108108108108109,,0.32432432432432434,,,,21,0,8,37,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,cloud.swtor.com,1.0,2195.0,24019.0,1
3023,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.34615384615384615,,,,21,1,8,26,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,1412.0,16576.0,1
3024,0,0.3333333333333333,0.3333333333333333,0.03333333333333333,,0.5,,,,21,0,14,30,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,2205.0,20282.0,1
3025,0,0.3125,0.3125,0.09375,,0.375,,,,19.46875,10,8,32,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,aio330.info,1.0,1775.0,17747.0,1
3026,0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,0.5,,,,21,1,14,24,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,weg.wiki,1.0,1257.0,15318.0,1
3027,0,0.4,0.4,0.16,,0.36,,,,16.12,2,23,25,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,logos.fandom.com,0.64,1512.0,12684.0,1
3028,0,0.45454545454545453,0.45454545454545453,0.06818181818181818,,0.2727272727272727,,,,21,0,15,44,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,3188.0,30365.0,1
3029,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.375,,,,21,0,2,24,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,1736.0,16237.0,1
3030,0,0.5333333333333333,0.5333333333333333,0.03333333333333333,,0.3,,,,21,2,11,30,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1930.0,19824.0,1
3031,0,0.375,0.375,0.08333333333333333,,0.4583333333333333,,,,21.083333333333332,2,11,24,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,companyshopgroup.co.uk,1.0,1595.0,16580.0,1
3032,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.38461538461538464,,,,21,0,2,26,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,fyfgb6l5.io,1.0,1445.0,16490.0,1
3033,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.46153846153846156,,,,21.26923076923077,1,16,26,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,asmn.re.it,1.0,1415.0,16601.0,1
3034,0,0.3333333333333333,0.3333333333333333,0.13333333333333333,,0.36666666666666664,,,,21,0,11,30,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,123.cloudpt.me,1.0,1754.0,19704.0,1
3035,0,0.20833333333333334,0.20833333333333334,0.20833333333333334,,0.4583333333333333,,,,23.208333333333332,1,31,24,"{'A', 'TXT', 'CNAME', 'AAAA'}",none,none,benign,,a6.mylivechat.com,1.0,1480.0,16997.0,1
3036,0,0.28,0.28,0.08,,0.48,,,,21,0,1,25,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,5hn28b.xyz,1.0,1361.0,16076.0,1
3037,0,0.23529411764705882,0.23529411764705882,0.058823529411764705,,0.47058823529411764,,,,21.235294117647058,2,7,17,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,barisdental.com,1.0,1012.0,11430.0,1
3038,0,0.5,0.5,0.125,,0.3333333333333333,,,,21.333333333333332,2,9,24,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,elenaruvel.com,1.0,1402.0,15681.0,1
3039,0,0.30303030303030304,0.30303030303030304,0.09090909090909091,,0.48484848484848486,,,,21,0,14,33,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,www.julianpie.com,1.0,2022.0,21887.0,1
3040,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.2962962962962963,,,,21,0,2,27,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1735.0,17573.0,1
3041,0,0.34375,0.34375,0.0625,,0.4375,,,,21,0,10,32,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,2605.0,22173.0,1
3042,0,0.3888888888888889,0.3888888888888889,0.05555555555555555,,0.2222222222222222,,,,21.22222222222222,2,10,18,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,1193.0,12647.0,1
3043,0,0.5454545454545454,0.5454545454545454,0.09090909090909091,,0.18181818181818182,,,,21,0,5,22,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,1593.0,15178.0,1
3044,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.4642857142857143,,,,21,0,13,28,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,www.julianpie.com,1.0,1721.0,18576.0,1
3045,0,0.12,0.12,0.12,,0.72,,,,21,0,1,25,"{'MX', 'TXT', 'A', 'AAAA'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,1811.0,16945.0,1
3046,0,0.42424242424242425,0.42424242424242425,0.06060606060606061,,0.42424242424242425,,,,21.393939393939394,2,18,33,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,barisdental.com,1.0,1961.0,22244.0,1
3047,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.42857142857142855,,,,21.428571428571427,1,16,28,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,asmn.re.it,1.0,1524.0,17808.0,1
3048,0,0.48484848484848486,0.48484848484848486,0.09090909090909091,,0.3333333333333333,,,,21.242424242424242,2,12,33,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,elenaruvel.com,1.0,1924.0,21861.0,1
3049,0,0.3939393939393939,0.3939393939393939,0.12121212121212122,,0.42424242424242425,,,,23.03030303030303,1,44,33,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,a6.mylivechat.com,1.0,2025.0,23045.0,1
3050,0,0.4583333333333333,0.4583333333333333,0.0,,0.375,,,,21,1,5,24,"{'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,1304.0,15277.0,1
3051,0,0.15789473684210525,0.15789473684210525,0.21052631578947367,,0.42105263157894735,,,,21,0,8,19,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1221.0,12835.0,1
3052,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.3181818181818182,,,,21,0,1,22,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,fyfgb6l5.io,1.0,1218.0,13945.0,1
3053,0,0.18518518518518517,0.18518518518518517,0.14814814814814814,,0.4444444444444444,,,,21,0,1,27,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,5hn28b.xyz,1.0,1471.0,17366.0,1
3054,0,0.25,0.25,0.28125,,0.28125,,,,21,0,9,32,"{'NS', 'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,cloud.swtor.com,1.0,1901.0,20812.0,1
3055,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.4166666666666667,,,,21,0,7,24,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,1766.0,16244.0,1
3056,0,0.24,0.24,0.12,,0.56,,,,11.88,2,14,25,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,logos.fandom.com,0.44,1514.0,9860.0,1
3057,0,0.2608695652173913,0.2608695652173913,0.08695652173913043,,0.5217391304347826,,,,21,0,1,23,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1485.0,14983.0,1
3058,0,0.3870967741935484,0.3870967741935484,0.06451612903225806,,0.45161290322580644,,,,21,0,15,31,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,123.cloudpt.me,1.0,1819.0,20354.0,1
3059,0,0.48,0.48,0.0,,0.48,,,,21,2,20,25,"{'MX', 'TXT', 'A'}",none,none,benign,,weg.wiki,1.0,1310.0,15564.0,1
3060,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.26666666666666666,,,,19.466666666666665,4,6,15,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,aio330.info,1.0,831.0,8320.0,1
3061,0,0.35294117647058826,0.35294117647058826,0.0,,0.35294117647058826,,,,21,0,5,17,"{'NS', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,www.julianpie.com,1.0,1045.0,11284.0,1
3062,0,0.2608695652173913,0.2608695652173913,0.17391304347826086,,0.43478260869565216,,,,21.304347826086957,2,15,23,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,asmn.re.it,1.0,1254.0,14615.0,1
3063,0,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,21,0,1,24,"{'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1544.0,15615.0,1
3064,0,0.4090909090909091,0.4090909090909091,0.09090909090909091,,0.4090909090909091,,,,21.181818181818183,2,13,22,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,barisdental.com,1.0,1311.0,14694.0,1
3065,0,0.1875,0.1875,0.25,,0.375,,,,21,0,5,16,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1028.0,10821.0,1
3066,0,0.28,0.28,0.08,,0.48,,,,21.48,0,13,25,"{'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,1662.0,17613.0,1
3067,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.37037037037037035,,,,21,0,1,27,"{'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,5hn28b.xyz,1.0,1473.0,17379.0,1
3068,0,0.4230769230769231,0.4230769230769231,0.15384615384615385,,0.34615384615384615,,,,19.73076923076923,10,13,26,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,aio330.info,1.0,1440.0,14470.0,1
3069,0,0.3870967741935484,0.3870967741935484,0.03225806451612903,,0.3225806451612903,,,,22.93548387096774,1,38,31,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,a6.mylivechat.com,1.0,1903.0,21515.0,1
3070,0,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.5185185185185185,,,,21,0,2,27,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,fyfgb6l5.io,1.0,1498.0,17123.0,1
3071,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.35714285714285715,,,,21,0,11,28,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,2029.0,19344.0,1
3072,0,0.14814814814814814,0.14814814814814814,0.14814814814814814,,0.6296296296296297,,,,21,0,1,27,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,1958.0,18312.0,1
3073,0,0.2,0.2,0.23333333333333334,,0.43333333333333335,,,,21,0,8,30,"{'AAAA', 'A', 'CNAME', 'MX', 'TXT'}",none,none,benign,,cloud.swtor.com,1.0,1782.0,19507.0,1
3074,0,0.391304347826087,0.391304347826087,0.08695652173913043,,0.4782608695652174,,,,21,1,6,23,"{'NS', 'TXT', 'A', 'AAAA'}",none,none,benign,,xhcode.com,1.0,1249.0,14465.0,1
3075,0,0.10714285714285714,0.10714285714285714,0.14285714285714285,,0.5357142857142857,,,,21,0,14,28,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,weg.wiki,1.0,1472.0,18157.0,1
3076,0,0.4482758620689655,0.4482758620689655,0.1724137931034483,,0.2413793103448276,,,,21,0,11,29,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,2365.0,20106.0,1
3077,0,0.2857142857142857,0.2857142857142857,0.09523809523809523,,0.42857142857142855,,,,21,0,11,21,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,123.cloudpt.me,1.0,1225.0,13794.0,1
3078,0,0.23809523809523808,0.23809523809523808,0.09523809523809523,,0.47619047619047616,,,,13.761904761904763,2,15,21,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,logos.fandom.com,0.5238095238095238,1270.0,9395.0,1
3079,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.5,,,,21.083333333333332,2,10,24,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,elenaruvel.com,1.0,1399.0,15827.0,1
3080,0,0.13043478260869565,0.13043478260869565,0.13043478260869565,,0.5652173913043478,,,,21,0,8,23,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,1684.0,15574.0,1
3081,0,0.48148148148148145,0.48148148148148145,0.07407407407407407,,0.3333333333333333,,,,22.814814814814813,1,42,27,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,a6.mylivechat.com,1.0,1655.0,18579.0,1
3082,0,0.3125,0.3125,0.125,,0.4375,,,,21.1875,2,9,16,"{'NS', 'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,elenaruvel.com,1.0,935.0,10870.0,1
3083,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.4642857142857143,,,,21.392857142857142,2,17,28,"{'MX', 'TXT', 'A', 'AAAA'}",none,none,benign,,asmn.re.it,1.0,1528.0,17889.0,1
3084,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.43478260869565216,,,,21,0,8,23,"{'NS', 'AAAA', 'A', 'MX', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,1667.0,15863.0,1
3085,0,0.20588235294117646,0.20588235294117646,0.17647058823529413,,0.5294117647058824,,,,21,1,12,34,"{'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,2192.0,22928.0,1
3086,0,0.4,0.4,0.2,,0.36666666666666664,,,,21,0,14,30,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,cloud.swtor.com,1.0,1777.0,19460.0,1
3087,0,0.3103448275862069,0.3103448275862069,0.20689655172413793,,0.3793103448275862,,,,21,0,14,29,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,123.cloudpt.me,1.0,1693.0,19046.0,1
3088,0,0.25,0.25,0.125,,0.5,,,,21,1,15,24,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,weg.wiki,1.0,1256.0,15312.0,1
3089,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.4642857142857143,,,,21,0,11,28,"{'NS', 'AAAA', 'A', 'MX', 'TXT'}",none,none,benign,,www.julianpie.com,1.0,1720.0,18556.0,1
3090,0,0.4090909090909091,0.4090909090909091,0.18181818181818182,,0.3181818181818182,,,,21,0,7,22,"{'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,1791.0,15251.0,1
3091,0,0.39285714285714285,0.39285714285714285,0.14285714285714285,,0.39285714285714285,,,,21,0,1,28,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,fyfgb6l5.io,1.0,1552.0,17751.0,1
3092,0,0.28,0.28,0.04,,0.56,,,,11.6,2,16,25,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,logos.fandom.com,0.44,1509.0,9540.0,1
3093,0,0.4375,0.4375,0.1875,,0.25,,,,19.40625,10,14,32,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,aio330.info,0.96875,1778.0,17562.0,1
3094,0,0.45714285714285713,0.45714285714285713,0.05714285714285714,,0.2571428571428571,,,,21,0,2,35,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,2539.0,23689.0,1
3095,0,0.4444444444444444,0.4444444444444444,0.14814814814814814,,0.37037037037037035,,,,21,0,2,27,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1743.0,17577.0,1
3096,0,0.5555555555555556,0.5555555555555556,0.1111111111111111,,0.25925925925925924,,,,21,0,12,27,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,1980.0,18225.0,1
3097,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.32142857142857145,,,,21.214285714285715,0,12,28,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,1864.0,19392.0,1
3098,0,0.42857142857142855,0.42857142857142855,0.03571428571428571,,0.32142857142857145,,,,21,1,7,28,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,1519.0,17776.0,1
3099,0,0.43333333333333335,0.43333333333333335,0.03333333333333333,,0.4666666666666667,,,,21,0,2,30,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,5hn28b.xyz,1.0,1636.0,19266.0,1
3100,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.5185185185185185,,,,21.22222222222222,2,14,27,"{'NS', 'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,barisdental.com,1.0,1605.0,18175.0,1
3101,0,0.3684210526315789,0.3684210526315789,0.0,,0.47368421052631576,,,,21.210526315789473,1,11,19,"{'CNAME', 'NS', 'TXT', 'A'}",none,none,benign,,asmn.re.it,1.0,1034.0,12087.0,1
3102,0,0.25925925925925924,0.25925925925925924,0.07407407407407407,,0.4444444444444444,,,,21.185185185185187,0,14,27,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,barisdental.com,1.0,1602.0,18101.0,1
3103,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.43478260869565216,,,,21,1,7,23,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,1252.0,14538.0,1
3104,0,0.3,0.3,0.06666666666666667,,0.5,,,,21,0,1,30,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,5hn28b.xyz,1.0,1633.0,19280.0,1
3105,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.391304347826087,,,,21,0,1,23,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1482.0,14959.0,1
3106,0,0.23809523809523808,0.23809523809523808,0.047619047619047616,,0.5714285714285714,,,,21,0,1,21,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,fyfgb6l5.io,1.0,1166.0,13328.0,1
3107,0,0.3142857142857143,0.3142857142857143,0.08571428571428572,,0.42857142857142855,,,,19.2,10,11,35,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,aio330.info,1.0,1939.0,19126.0,1
3108,0,0.3870967741935484,0.3870967741935484,0.0967741935483871,,0.45161290322580644,,,,21,0,13,31,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,123.cloudpt.me,1.0,1809.0,20338.0,1
3109,0,0.3235294117647059,0.3235294117647059,0.058823529411764705,,0.4411764705882353,,,,21,0,13,34,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,2501.0,23006.0,1
3110,0,0.35294117647058826,0.35294117647058826,0.058823529411764705,,0.47058823529411764,,,,21,0,8,34,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,2767.0,23564.0,1
3111,0,0.4117647058823529,0.4117647058823529,0.058823529411764705,,0.4117647058823529,,,,21,0,1,17,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,1229.0,11499.0,1
3112,0,0.4375,0.4375,0.125,,0.375,,,,22.9375,1,40,32,"{'TXT', 'CNAME', 'A', 'AAAA'}",none,none,benign,,a6.mylivechat.com,1.0,1963.0,22208.0,1
3113,0,0.35294117647058826,0.35294117647058826,0.0,,0.47058823529411764,,,,21,1,9,17,"{'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,weg.wiki,1.0,892.0,10931.0,1
3114,0,0.4,0.4,0.2,,0.26666666666666666,,,,21,0,8,15,"{'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,1085.0,10355.0,1
3115,0,0.34615384615384615,0.34615384615384615,0.0,,0.6153846153846154,,,,10.615384615384615,2,13,26,"{'CNAME', 'TXT', 'A'}",none,none,benign,,logos.fandom.com,0.3846153846153847,1569.0,9274.0,1
3116,0,0.3076923076923077,0.3076923076923077,0.038461538461538464,,0.5,,,,21.23076923076923,2,13,26,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,elenaruvel.com,1.0,1518.0,17318.0,1
3117,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.4666666666666667,,,,21.133333333333333,2,5,15,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,997.0,10435.0,1
