tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
5477,none,none,benign,realistic,ww.bmovies.vip,22,22,100.0,290.61406564712524,0,2026-01-08T13:08:55.614196,2026-01-08T13:13:46.228262,1,-1
5478,none,none,benign,realistic,sya3644u.org,27,27,100.0,298.5346095561981,0,2026-01-08T13:08:55.804327,2026-01-08T13:13:54.338936,1,-1
5479,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,31,31,100.0,286.5552134513855,0,2026-01-08T13:08:56.116104,2026-01-08T13:13:42.671317,1,-1
5480,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,28,28,100.0,269.4676284790039,0,2026-01-08T13:08:56.700947,2026-01-08T13:13:26.168575,1,-1
5481,none,none,benign,realistic,osor-promet.hr,29,29,100.0,295.9976201057434,0,2026-01-08T13:08:57.061914,2026-01-08T13:13:53.059535,1,-1
5482,none,none,benign,realistic,pornfck.com,31,31,100.0,264.1602990627289,0,2026-01-08T13:08:57.145403,2026-01-08T13:13:21.305702,1,-1
5483,none,none,benign,realistic,itravelsoftware.com,28,28,100.0,286.3451340198517,0,2026-01-08T13:08:57.838120,2026-01-08T13:13:44.183254,1,-1
5484,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,26,26,100.0,293.4167296886444,0,2026-01-08T13:08:58.392002,2026-01-08T13:13:51.808732,1,-1
5485,none,none,benign,realistic,leonbets-rbh.site,39,39,100.0,288.8971848487854,0,2026-01-08T13:09:00.888326,2026-01-08T13:13:49.785511,1,-1
5486,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,28,28,100.0,270.5934212207794,0,2026-01-08T13:09:05.117600,2026-01-08T13:13:35.711021,1,-1
5487,none,none,benign,realistic,magische-spiegelungen.de,32,32,100.0,287.1950252056122,0,2026-01-08T13:09:06.234692,2026-01-08T13:13:53.429717,1,-1
5488,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,23,23,100.0,257.76038813591003,0,2026-01-08T13:09:07.968872,2026-01-08T13:13:25.729260,1,-1
5489,none,none,benign,realistic,guzenka.myiplist.com,22,22,100.0,280.8233563899994,0,2026-01-08T13:09:12.184135,2026-01-08T13:13:53.007491,1,-1
5490,none,none,benign,realistic,arduino-a60826b0.wifi,22,22,100.0,280.8340845108032,0,2026-01-08T13:09:12.677368,2026-01-08T13:13:53.511453,1,-1
5491,none,none,benign,realistic,apigw.iqiyi.com,33,33,100.0,269.5684175491333,0,2026-01-08T13:09:14.966305,2026-01-08T13:13:44.534723,1,-1
5492,none,none,benign,realistic,arduino-f3bec9de.home,20,20,100.0,250.4178216457367,0,2026-01-08T13:09:16.608515,2026-01-08T13:13:27.026337,1,-1
5493,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,25,25,100.0,274.92222118377686,0,2026-01-08T13:09:20.274287,2026-01-08T13:13:55.196508,1,-1
5494,none,none,benign,realistic,ws.ale.dradis.netflix.com,25,25,100.0,262.4986560344696,0,2026-01-08T13:09:26.474170,2026-01-08T13:13:48.972826,1,-1
5495,none,none,benign,realistic,heyboxbj.max-c.com,21,21,100.0,249.9280457496643,0,2026-01-08T13:09:35.395859,2026-01-08T13:13:45.323905,1,-1
5496,none,none,benign,realistic,eyecatch.at,31,31,100.0,257.6152262687683,0,2026-01-08T13:09:37.279448,2026-01-08T13:13:54.894674,1,-1
5497,none,none,benign,realistic,ws.ale.dradis.netflix.com,29,29,100.0,297.82433104515076,0,2026-01-08T13:13:55.806100,2026-01-08T13:18:53.630431,1,-1
5498,none,none,benign,realistic,apigw.iqiyi.com,30,30,100.0,284.032222032547,0,2026-01-08T13:13:56.653862,2026-01-08T13:18:40.686084,1,-1
5499,none,none,benign,realistic,itravelsoftware.com,31,31,100.0,297.5423049926758,0,2026-01-08T13:13:57.343778,2026-01-08T13:18:54.886083,1,-1
5500,none,none,benign,realistic,leonbets-rbh.site,14,14,100.0,265.0175848007202,0,2026-01-08T13:13:57.997941,2026-01-08T13:18:23.015525,1,-1
5501,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,30,30,100.0,286.4587461948395,0,2026-01-08T13:13:58.618373,2026-01-08T13:18:45.077120,1,-1
5502,none,none,benign,realistic,magische-spiegelungen.de,32,32,100.0,290.0644781589508,0,2026-01-08T13:13:59.230160,2026-01-08T13:18:49.294638,1,-1
5503,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,27,27,100.0,283.6995339393616,0,2026-01-08T13:13:59.792008,2026-01-08T13:18:43.491542,1,-1
5504,none,none,benign,realistic,guzenka.myiplist.com,34,34,100.0,286.3639123439789,0,2026-01-08T13:14:01.223249,2026-01-08T13:18:47.587162,1,-1
5505,none,none,benign,realistic,heyboxbj.max-c.com,24,24,100.0,284.72355341911316,0,2026-01-08T13:14:02.645159,2026-01-08T13:18:47.368713,1,-1
5506,none,none,benign,realistic,arduino-f3bec9de.home,33,33,100.0,287.17759561538696,0,2026-01-08T13:14:03.230426,2026-01-08T13:18:50.408021,1,-1
5507,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,32,32,100.0,285.9901399612427,0,2026-01-08T13:14:03.865737,2026-01-08T13:18:49.855877,1,-1
5508,none,none,benign,realistic,eyecatch.at,26,26,100.0,286.54317927360535,0,2026-01-08T13:14:05.036432,2026-01-08T13:18:51.579611,1,-1
5509,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,21,21,100.0,276.7100992202759,0,2026-01-08T13:14:07.193657,2026-01-08T13:18:43.903756,1,-1
5510,none,none,benign,realistic,sya3644u.org,26,26,100.0,273.5510632991791,0,2026-01-08T13:14:12.869267,2026-01-08T13:18:46.420330,1,-1
5511,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,30,30,100.0,279.522189617157,0,2026-01-08T13:14:13.497518,2026-01-08T13:18:53.019707,1,-1
5512,none,none,benign,realistic,ww.bmovies.vip,18,18,100.0,269.66884088516235,0,2026-01-08T13:14:14.488249,2026-01-08T13:18:44.157090,1,-1
5513,none,none,benign,realistic,arduino-a60826b0.wifi,25,25,100.0,278.5479419231415,0,2026-01-08T13:14:15.640769,2026-01-08T13:18:54.188711,1,-1
5514,none,none,benign,realistic,pornfck.com,17,17,100.0,251.2970790863037,0,2026-01-08T13:14:16.852949,2026-01-08T13:18:28.150028,1,-1
5515,none,none,benign,realistic,osor-promet.hr,32,32,100.0,277.27197456359863,0,2026-01-08T13:14:17.931088,2026-01-08T13:18:55.203063,1,-1
5516,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,19,19,100.0,246.73561334609985,0,2026-01-08T13:14:41.410185,2026-01-08T13:18:48.145798,1,-1
5517,none,none,benign,realistic,ww.bmovies.vip,27,27,100.0,284.51269817352295,0,2026-01-08T13:18:55.556993,2026-01-08T13:23:40.069692,1,-1
5518,none,none,benign,realistic,heyboxbj.max-c.com,26,26,100.0,296.1517176628113,0,2026-01-08T13:18:55.942543,2026-01-08T13:23:52.094261,1,-1
5519,none,none,benign,realistic,apigw.iqiyi.com,23,23,100.0,298.9822723865509,0,2026-01-08T13:18:56.194850,2026-01-08T13:23:55.177123,1,-1
5520,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,30,30,100.0,283.73540782928467,0,2026-01-08T13:18:56.962291,2026-01-08T13:23:40.697699,1,-1
5521,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,33,33,100.0,289.6374144554138,0,2026-01-08T13:18:57.100342,2026-01-08T13:23:46.737756,1,-1
5522,none,none,benign,realistic,magische-spiegelungen.de,28,28,100.0,290.19078850746155,0,2026-01-08T13:18:57.281313,2026-01-08T13:23:47.472102,1,-1
5523,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,33,33,100.0,280.32773447036743,0,2026-01-08T13:18:57.367085,2026-01-08T13:23:37.694819,1,-1
5524,none,none,benign,realistic,sya3644u.org,21,21,100.0,262.1137900352478,0,2026-01-08T13:18:57.534219,2026-01-08T13:23:19.648009,1,-1
5525,none,none,benign,realistic,pornfck.com,30,30,100.0,295.39458680152893,0,2026-01-08T13:18:59.402339,2026-01-08T13:23:54.796926,1,-1
5526,none,none,benign,realistic,arduino-f3bec9de.home,21,21,100.0,270.56104707717896,0,2026-01-08T13:19:00.914350,2026-01-08T13:23:31.475397,1,-1
5527,none,none,benign,realistic,leonbets-rbh.site,29,29,100.0,280.1684515476227,0,2026-01-08T13:19:01.940096,2026-01-08T13:23:42.108547,1,-1
5528,none,none,benign,realistic,itravelsoftware.com,17,17,100.0,271.1689143180847,0,2026-01-08T13:19:02.233433,2026-01-08T13:23:33.402347,1,-1
5529,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,22,22,100.0,287.89217495918274,0,2026-01-08T13:19:02.412144,2026-01-08T13:23:50.304319,1,-1
5530,none,none,benign,realistic,arduino-a60826b0.wifi,19,19,100.0,291.3121280670166,0,2026-01-08T13:19:03.305825,2026-01-08T13:23:54.617954,1,-1
5531,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,21,21,100.0,263.0784583091736,0,2026-01-08T13:19:04.418343,2026-01-08T13:23:27.496802,1,-1
5532,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,35,35,100.0,289.2833490371704,0,2026-01-08T13:19:05.040071,2026-01-08T13:23:54.323420,1,-1
5533,none,none,benign,realistic,guzenka.myiplist.com,35,35,100.0,284.68393754959106,0,2026-01-08T13:19:09.016693,2026-01-08T13:23:53.700630,1,-1
5534,none,none,benign,realistic,ws.ale.dradis.netflix.com,34,34,100.0,256.9397237300873,0,2026-01-08T13:19:13.980107,2026-01-08T13:23:30.919830,1,-1
5535,none,none,benign,realistic,eyecatch.at,31,31,100.0,265.05637764930725,0,2026-01-08T13:19:20.830492,2026-01-08T13:23:45.886870,1,-1
5536,none,none,benign,realistic,osor-promet.hr,25,25,100.0,261.00773572921753,0,2026-01-08T13:19:25.894108,2026-01-08T13:23:46.901843,1,-1
5537,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,36,36,100.0,285.69413590431213,0,2026-01-08T13:23:55.809137,2026-01-08T13:28:41.503273,1,-1
5538,none,none,benign,realistic,ww.bmovies.vip,18,18,100.0,271.41634726524353,0,2026-01-08T13:23:56.675996,2026-01-08T13:28:28.092344,1,-1
5539,none,none,benign,realistic,heyboxbj.max-c.com,32,32,100.0,294.19651079177856,0,2026-01-08T13:23:57.435933,2026-01-08T13:28:51.632444,1,-1
5540,none,none,benign,realistic,ws.ale.dradis.netflix.com,25,25,100.0,295.3173577785492,0,2026-01-08T13:23:58.104123,2026-01-08T13:28:53.421481,1,-1
5541,none,none,benign,realistic,arduino-a60826b0.wifi,28,28,100.0,281.1963858604431,0,2026-01-08T13:23:58.745228,2026-01-08T13:28:39.941614,1,-1
5542,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,38,38,100.0,287.51648449897766,0,2026-01-08T13:23:59.567244,2026-01-08T13:28:47.083728,1,-1
5543,none,none,benign,realistic,magische-spiegelungen.de,27,27,100.0,271.4623849391937,0,2026-01-08T13:24:00.228092,2026-01-08T13:28:31.690477,1,-1
5544,none,none,benign,realistic,leonbets-rbh.site,20,20,100.0,283.6130585670471,0,2026-01-08T13:24:00.513163,2026-01-08T13:28:44.126222,1,-1
5545,none,none,benign,realistic,sya3644u.org,20,20,100.0,283.8571593761444,0,2026-01-08T13:24:00.882339,2026-01-08T13:28:44.739499,1,-1
5546,none,none,benign,realistic,apigw.iqiyi.com,31,31,100.0,282.00648522377014,0,2026-01-08T13:24:01.412551,2026-01-08T13:28:43.419036,1,-1
5547,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,26,26,100.0,292.0412640571594,0,2026-01-08T13:24:01.935358,2026-01-08T13:28:53.976622,1,-1
5548,none,none,benign,realistic,arduino-f3bec9de.home,31,31,100.0,256.08326506614685,0,2026-01-08T13:24:02.349149,2026-01-08T13:28:18.432414,1,-1
5549,none,none,benign,realistic,guzenka.myiplist.com,25,25,100.0,277.1413426399231,0,2026-01-08T13:24:03.661441,2026-01-08T13:28:40.802784,1,-1
5550,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,30,30,100.0,291.31959676742554,0,2026-01-08T13:24:03.890510,2026-01-08T13:28:55.210106,1,-1
5551,none,none,benign,realistic,itravelsoftware.com,33,33,100.0,285.42073345184326,0,2026-01-08T13:24:04.129364,2026-01-08T13:28:49.550097,1,-1
5552,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,27,27,100.0,289.8503472805023,0,2026-01-08T13:24:04.740518,2026-01-08T13:28:54.590865,1,-1
5553,none,none,benign,realistic,eyecatch.at,29,29,100.0,286.5261504650116,0,2026-01-08T13:24:06.276102,2026-01-08T13:28:52.802253,1,-1
5554,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,21,21,100.0,283.97946858406067,0,2026-01-08T13:24:06.746338,2026-01-08T13:28:50.725806,1,-1
5555,none,none,benign,realistic,osor-promet.hr,22,22,100.0,259.07871651649475,0,2026-01-08T13:24:13.376345,2026-01-08T13:28:32.455061,1,-1
5556,none,none,benign,realistic,pornfck.com,30,30,100.0,251.8329267501831,0,2026-01-08T13:24:14.916354,2026-01-08T13:28:26.749280,1,-1
5557,none,none,benign,realistic,pornfck.com,39,39,100.0,297.6196119785309,0,2026-01-08T13:28:55.775914,2026-01-08T13:33:53.395526,1,-1
5558,none,none,benign,realistic,leonbets-rbh.site,30,30,100.0,298.6185495853424,0,2026-01-08T13:28:56.390414,2026-01-08T13:33:55.008964,1,-1
5559,none,none,benign,realistic,guzenka.myiplist.com,32,32,100.0,294.8840911388397,0,2026-01-08T13:28:57.182408,2026-01-08T13:33:52.066499,1,-1
5560,none,none,benign,realistic,heyboxbj.max-c.com,36,35,97.22222222222221,290.34139370918274,0,2026-01-08T13:28:58.020535,2026-01-08T13:33:48.361929,1,-1
5561,none,none,benign,realistic,ws.ale.dradis.netflix.com,28,28,100.0,274.8741385936737,0,2026-01-08T13:28:58.135413,2026-01-08T13:33:33.009552,1,-1
5562,none,none,benign,realistic,ww.bmovies.vip,26,26,100.0,288.62835335731506,0,2026-01-08T13:28:58.191375,2026-01-08T13:33:46.819729,1,-1
5563,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,28,28,100.0,284.0076150894165,0,2026-01-08T13:28:58.720093,2026-01-08T13:33:42.727708,1,-1
5564,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,27,27,100.0,286.09417724609375,0,2026-01-08T13:28:59.141234,2026-01-08T13:33:45.235411,1,-1
5565,none,none,benign,realistic,eyecatch.at,18,18,100.0,290.2780578136444,0,2026-01-08T13:29:00.283201,2026-01-08T13:33:50.561259,1,-1
5566,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,36,36,100.0,287.3659245967865,0,2026-01-08T13:29:01.054447,2026-01-08T13:33:48.420371,1,-1
5567,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,21,21,100.0,291.6434419155121,0,2026-01-08T13:29:02.286752,2026-01-08T13:33:53.930193,1,-1
5568,none,none,benign,realistic,magische-spiegelungen.de,28,28,100.0,278.47998309135437,0,2026-01-08T13:29:03.824718,2026-01-08T13:33:42.304701,1,-1
5569,none,none,benign,realistic,apigw.iqiyi.com,27,27,100.0,287.0976004600525,0,2026-01-08T13:29:04.682291,2026-01-08T13:33:51.779892,1,-1
5570,none,none,benign,realistic,itravelsoftware.com,28,28,100.0,287.4570164680481,0,2026-01-08T13:29:05.381321,2026-01-08T13:33:52.838338,1,-1
5571,none,none,benign,realistic,arduino-a60826b0.wifi,42,42,100.0,286.2137680053711,0,2026-01-08T13:29:05.937781,2026-01-08T13:33:52.151549,1,-1
5572,none,none,benign,realistic,osor-promet.hr,27,27,100.0,239.313579082489,0,2026-01-08T13:29:09.527070,2026-01-08T13:33:08.840649,1,-1
5573,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,28,28,100.0,274.3444576263428,0,2026-01-08T13:29:10.195470,2026-01-08T13:33:44.539928,1,-1
5574,none,none,benign,realistic,arduino-f3bec9de.home,23,23,100.0,271.1835663318634,0,2026-01-08T13:29:13.925756,2026-01-08T13:33:45.109323,1,-1
5575,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,23,23,100.0,274.5592997074127,0,2026-01-08T13:29:19.856989,2026-01-08T13:33:54.416289,1,-1
5576,none,none,benign,realistic,sya3644u.org,25,25,100.0,267.3165521621704,0,2026-01-08T13:29:21.470551,2026-01-08T13:33:48.787103,1,-1
5577,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,24,24,100.0,275.9654469490051,0,2026-01-08T13:33:55.623682,2026-01-08T13:38:31.589129,1,-1
5578,none,none,benign,realistic,ww.bmovies.vip,26,26,100.0,297.1790533065796,0,2026-01-08T13:33:55.791977,2026-01-08T13:38:52.971030,1,-1
5579,none,none,benign,realistic,heyboxbj.max-c.com,26,26,100.0,296.377161026001,0,2026-01-08T13:33:57.146426,2026-01-08T13:38:53.523587,1,-1
5580,none,none,benign,realistic,guzenka.myiplist.com,33,33,100.0,293.37150502204895,0,2026-01-08T13:33:57.336359,2026-01-08T13:38:50.707864,1,-1
5581,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,29,29,100.0,297.13731384277344,0,2026-01-08T13:33:57.510138,2026-01-08T13:38:54.647452,1,-1
5582,none,none,benign,realistic,arduino-f3bec9de.home,24,24,100.0,296.487979888916,0,2026-01-08T13:33:57.569747,2026-01-08T13:38:54.057727,1,-1
5583,none,none,benign,realistic,apigw.iqiyi.com,22,22,100.0,285.11134362220764,0,2026-01-08T13:33:57.933959,2026-01-08T13:38:43.045302,1,-1
5584,none,none,benign,realistic,arduino-a60826b0.wifi,29,29,100.0,295.1684091091156,0,2026-01-08T13:33:58.491449,2026-01-08T13:38:53.659858,1,-1
5585,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,28,28,100.0,292.4367690086365,0,2026-01-08T13:33:58.831477,2026-01-08T13:38:51.268246,1,-1
5586,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,28,28,100.0,295.8112442493439,0,2026-01-08T13:33:59.390961,2026-01-08T13:38:55.202206,1,-1
5587,none,none,benign,realistic,pornfck.com,23,23,100.0,284.4162378311157,0,2026-01-08T13:33:59.945721,2026-01-08T13:38:44.361959,1,-1
5588,none,none,benign,realistic,itravelsoftware.com,27,27,100.0,272.06506419181824,0,2026-01-08T13:34:00.138441,2026-01-08T13:38:32.203505,1,-1
5589,none,none,benign,realistic,osor-promet.hr,32,32,100.0,244.9679217338562,0,2026-01-08T13:34:00.865057,2026-01-08T13:38:05.832979,1,-1
5590,none,none,benign,realistic,ws.ale.dradis.netflix.com,34,34,100.0,290.3988091945648,0,2026-01-08T13:34:01.534553,2026-01-08T13:38:51.933362,1,-1
5591,none,none,benign,realistic,sya3644u.org,31,31,100.0,280.22060108184814,0,2026-01-08T13:34:01.971551,2026-01-08T13:38:42.192152,1,-1
5592,none,none,benign,realistic,magische-spiegelungen.de,31,31,100.0,271.4587433338165,0,2026-01-08T13:34:03.039406,2026-01-08T13:38:34.498150,1,-1
5593,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,26,26,100.0,281.38564133644104,0,2026-01-08T13:34:03.594931,2026-01-08T13:38:44.980573,1,-1
5594,none,none,benign,realistic,leonbets-rbh.site,33,33,100.0,285.246160030365,0,2026-01-08T13:34:07.887480,2026-01-08T13:38:53.133641,1,-1
5595,none,none,benign,realistic,eyecatch.at,29,29,100.0,275.5023844242096,0,2026-01-08T13:34:12.161983,2026-01-08T13:38:47.664367,1,-1
5596,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,20,20,100.0,273.9351918697357,0,2026-01-08T13:34:18.612259,2026-01-08T13:38:52.547451,1,-1
5597,none,none,benign,realistic,osor-promet.hr,32,32,100.0,279.7076668739319,0,2026-01-08T13:38:55.759626,2026-01-08T13:43:35.467293,1,-1
5598,none,none,benign,realistic,ww.bmovies.vip,33,33,100.0,286.17893052101135,0,2026-01-08T13:38:56.294863,2026-01-08T13:43:42.473793,1,-1
5599,none,none,benign,realistic,guzenka.myiplist.com,27,27,100.0,290.75847268104553,0,2026-01-08T13:38:57.544406,2026-01-08T13:43:48.302879,1,-1
5600,none,none,benign,realistic,pornfck.com,28,28,100.0,296.1727385520935,0,2026-01-08T13:38:58.222891,2026-01-08T13:43:54.395629,1,-1
5601,none,none,benign,realistic,ws.ale.dradis.netflix.com,37,37,100.0,276.05244731903076,0,2026-01-08T13:38:58.857739,2026-01-08T13:43:34.910187,1,-1
5602,none,none,benign,realistic,apigw.iqiyi.com,43,43,100.0,293.1409935951233,0,2026-01-08T13:39:00.873111,2026-01-08T13:43:54.014105,1,-1
5603,none,none,benign,realistic,arduino-f3bec9de.home,28,28,100.0,290.85883355140686,0,2026-01-08T13:39:02.779075,2026-01-08T13:43:53.637908,1,-1
5604,none,none,benign,realistic,arduino-a60826b0.wifi,27,27,100.0,288.50557112693787,0,2026-01-08T13:39:03.218004,2026-01-08T13:43:51.723575,1,-1
5605,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,29,29,100.0,273.41732692718506,0,2026-01-08T13:39:03.845979,2026-01-08T13:43:37.263306,1,-1
5606,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,25,25,100.0,290.1665852069855,0,2026-01-08T13:39:04.403515,2026-01-08T13:43:54.570101,1,-1
5607,none,none,benign,realistic,magische-spiegelungen.de,23,23,100.0,283.77686834335327,0,2026-01-08T13:39:05.057870,2026-01-08T13:43:48.834738,1,-1
5608,none,none,benign,realistic,eyecatch.at,26,26,100.0,280.2291440963745,0,2026-01-08T13:39:06.769271,2026-01-08T13:43:46.998415,1,-1
5609,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,23,23,100.0,283.53154826164246,0,2026-01-08T13:39:07.019775,2026-01-08T13:43:50.551323,1,-1
5610,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,22,22,100.0,285.03597235679626,0,2026-01-08T13:39:07.249738,2026-01-08T13:43:52.285710,1,-1
5611,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,31,31,100.0,283.73355293273926,0,2026-01-08T13:39:07.430357,2026-01-08T13:43:51.163910,1,-1
5612,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,25,25,100.0,287.6512084007263,0,2026-01-08T13:39:07.528157,2026-01-08T13:43:55.179365,1,-1
5613,none,none,benign,realistic,leonbets-rbh.site,23,23,100.0,275.8970491886139,0,2026-01-08T13:39:13.073427,2026-01-08T13:43:48.970476,1,-1
5614,none,none,benign,realistic,heyboxbj.max-c.com,16,16,100.0,274.03989362716675,0,2026-01-08T13:39:19.035028,2026-01-08T13:43:53.074921,1,-1
5615,none,none,benign,realistic,sya3644u.org,19,19,100.0,261.77157378196716,0,2026-01-08T13:39:24.664849,2026-01-08T13:43:46.436422,1,-1
5616,none,none,benign,realistic,itravelsoftware.com,21,21,100.0,261.92777967453003,0,2026-01-08T13:39:32.415934,2026-01-08T13:43:54.343714,1,-1
5617,none,none,benign,realistic,magische-spiegelungen.de,30,30,100.0,289.9163861274719,0,2026-01-08T13:43:55.796279,2026-01-08T13:48:45.712665,1,-1
5618,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,39,39,100.0,296.73147892951965,0,2026-01-08T13:43:56.357047,2026-01-08T13:48:53.088526,1,-1
5619,none,none,benign,realistic,leonbets-rbh.site,28,28,100.0,290.86922001838684,0,2026-01-08T13:43:57.064183,2026-01-08T13:48:47.933403,1,-1
5620,none,none,benign,realistic,ww.bmovies.vip,25,25,100.0,289.6959743499756,0,2026-01-08T13:43:57.621052,2026-01-08T13:48:47.317026,1,-1
5621,none,none,benign,realistic,apigw.iqiyi.com,28,28,100.0,267.0570011138916,0,2026-01-08T13:43:58.473979,2026-01-08T13:48:25.530981,1,-1
5622,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,26,26,100.0,277.5148983001709,0,2026-01-08T13:43:59.129626,2026-01-08T13:48:36.644524,1,-1
5623,none,none,benign,realistic,arduino-a60826b0.wifi,30,30,100.0,289.4062383174896,0,2026-01-08T13:43:59.531992,2026-01-08T13:48:48.938230,1,-1
5624,none,none,benign,realistic,itravelsoftware.com,26,26,100.0,285.2706563472748,0,2026-01-08T13:44:00.249799,2026-01-08T13:48:45.520456,1,-1
5625,none,none,benign,realistic,osor-promet.hr,15,15,100.0,270.21722745895386,0,2026-01-08T13:44:02.044701,2026-01-08T13:48:32.261929,1,-1
5626,none,none,benign,realistic,guzenka.myiplist.com,30,30,100.0,290.9755268096924,0,2026-01-08T13:44:03.101025,2026-01-08T13:48:54.076552,1,-1
5627,none,none,benign,realistic,arduino-f3bec9de.home,25,25,100.0,285.15289878845215,0,2026-01-08T13:44:05.532518,2026-01-08T13:48:50.685416,1,-1
5628,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,26,26,100.0,283.0117049217224,0,2026-01-08T13:44:06.041031,2026-01-08T13:48:49.052736,1,-1
5629,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,31,31,100.0,282.3241035938263,0,2026-01-08T13:44:06.234696,2026-01-08T13:48:48.558800,1,-1
5630,none,none,benign,realistic,eyecatch.at,33,33,100.0,288.7103123664856,0,2026-01-08T13:44:06.334070,2026-01-08T13:48:55.044383,1,-1
5631,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,39,39,100.0,274.8096401691437,0,2026-01-08T13:44:07.442893,2026-01-08T13:48:42.252533,1,-1
5632,none,none,benign,realistic,heyboxbj.max-c.com,32,32,100.0,283.9084825515747,0,2026-01-08T13:44:09.973789,2026-01-08T13:48:53.882272,1,-1
5633,none,none,benign,realistic,ws.ale.dradis.netflix.com,37,37,100.0,278.26197028160095,0,2026-01-08T13:44:11.234215,2026-01-08T13:48:49.496185,1,-1
5634,none,none,benign,realistic,sya3644u.org,29,29,100.0,268.061842918396,0,2026-01-08T13:44:13.522012,2026-01-08T13:48:41.583855,1,-1
5635,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,20,20,100.0,262.497439622879,0,2026-01-08T13:44:26.889589,2026-01-08T13:48:49.387028,1,-1
5636,none,none,benign,realistic,pornfck.com,22,22,100.0,242.73037791252136,0,2026-01-08T13:44:43.782828,2026-01-08T13:48:46.513206,1,-1
5637,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,24,24,100.0,293.94730973243713,0,2026-01-08T13:48:56.059873,2026-01-08T13:53:50.007182,1,-1
5638,none,none,benign,realistic,itravelsoftware.com,25,25,100.0,291.8752315044403,0,2026-01-08T13:48:56.672038,2026-01-08T13:53:48.547270,1,-1
5639,none,none,benign,realistic,magische-spiegelungen.de,27,27,100.0,289.4406507015228,0,2026-01-08T13:48:56.873204,2026-01-08T13:53:46.313854,1,-1
5640,none,none,benign,realistic,ws.ale.dradis.netflix.com,20,20,100.0,274.44958305358887,0,2026-01-08T13:48:57.233716,2026-01-08T13:53:31.683299,1,-1
5641,none,none,benign,realistic,eyecatch.at,30,30,100.0,284.16096901893616,0,2026-01-08T13:48:58.400750,2026-01-08T13:53:42.561719,1,-1
5642,none,none,benign,realistic,heyboxbj.max-c.com,30,30,100.0,294.3556046485901,0,2026-01-08T13:48:59.192165,2026-01-08T13:53:53.547770,1,-1
